"model","country","block","publication_date","nowcast_value","nb_factors","lambda","gamma","cv_mse","df","n_selected","n_selected_groups","date_new","last_obs_y","target_name","selected_columns","status","error"
"rw","France","Revenues","2015-07-05",660.299999999988,NA,NA,NA,NA,NA,NA,NA,2015-07-01,660.299999999988,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-07-15",660.299999999988,NA,NA,NA,NA,NA,NA,NA,2015-07-01,660.299999999988,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-07-27",660.299999999988,NA,NA,NA,NA,NA,NA,NA,2015-07-01,660.299999999988,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-07-30",660.299999999988,NA,NA,NA,NA,NA,NA,NA,2015-07-01,660.299999999988,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-08-01",660.299999999988,NA,NA,NA,NA,NA,NA,NA,2015-08-01,660.299999999988,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-08-05",660.299999999988,NA,NA,NA,NA,NA,NA,NA,2015-08-01,660.299999999988,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-08-06",660.299999999988,NA,NA,NA,NA,NA,NA,NA,2015-08-01,660.299999999988,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-08-15",660.299999999988,NA,NA,NA,NA,NA,NA,NA,2015-08-01,660.299999999988,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-08-27",660.299999999988,NA,NA,NA,NA,NA,NA,NA,2015-08-01,660.299999999988,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-09-01",660.299999999988,NA,NA,NA,NA,NA,NA,NA,2015-09-01,660.299999999988,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-09-02",660.299999999988,NA,NA,NA,NA,NA,NA,NA,2015-09-01,660.299999999988,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-09-05",660.299999999988,NA,NA,NA,NA,NA,NA,NA,2015-09-01,660.299999999988,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-09-15",2243.90000000002,NA,NA,NA,NA,NA,NA,NA,2015-09-01,2243.90000000002,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-09-24",2243.90000000002,NA,NA,NA,NA,NA,NA,NA,2015-09-01,2243.90000000002,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-09-27",2243.90000000002,NA,NA,NA,NA,NA,NA,NA,2015-09-01,2243.90000000002,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-10-01",2243.90000000002,NA,NA,NA,NA,NA,NA,NA,2015-10-01,2243.90000000002,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-10-04",2243.90000000002,NA,NA,NA,NA,NA,NA,NA,2015-10-01,2243.90000000002,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-10-05",2243.90000000002,NA,NA,NA,NA,NA,NA,NA,2015-10-01,2243.90000000002,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-10-15",2243.90000000002,NA,NA,NA,NA,NA,NA,NA,2015-10-01,2243.90000000002,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-10-27",2243.90000000002,NA,NA,NA,NA,NA,NA,NA,2015-10-01,2243.90000000002,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-10-29",2243.90000000002,NA,NA,NA,NA,NA,NA,NA,2015-10-01,2243.90000000002,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-11-01",2243.90000000002,NA,NA,NA,NA,NA,NA,NA,2015-11-01,2243.90000000002,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-11-05",2243.90000000002,NA,NA,NA,NA,NA,NA,NA,2015-11-01,2243.90000000002,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-11-07",2243.90000000002,NA,NA,NA,NA,NA,NA,NA,2015-11-01,2243.90000000002,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-11-15",2243.90000000002,NA,NA,NA,NA,NA,NA,NA,2015-11-01,2243.90000000002,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-11-26",2243.90000000002,NA,NA,NA,NA,NA,NA,NA,2015-11-01,2243.90000000002,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-11-27",2243.90000000002,NA,NA,NA,NA,NA,NA,NA,2015-11-01,2243.90000000002,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-12-01",2243.90000000002,NA,NA,NA,NA,NA,NA,NA,2015-12-01,2243.90000000002,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-12-02",2243.90000000002,NA,NA,NA,NA,NA,NA,NA,2015-12-01,2243.90000000002,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-12-05",2243.90000000002,NA,NA,NA,NA,NA,NA,NA,2015-12-01,2243.90000000002,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-12-15",108.5,NA,NA,NA,NA,NA,NA,NA,2015-12-01,108.5,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-12-27",108.5,NA,NA,NA,NA,NA,NA,NA,2015-12-01,108.5,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2015-12-31",108.5,NA,NA,NA,NA,NA,NA,NA,2015-12-01,108.5,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-01-01",108.5,NA,NA,NA,NA,NA,NA,NA,2016-01-01,108.5,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-01-05",108.5,NA,NA,NA,NA,NA,NA,NA,2016-01-01,108.5,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-01-15",108.5,NA,NA,NA,NA,NA,NA,NA,2016-01-01,108.5,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-01-27",108.5,NA,NA,NA,NA,NA,NA,NA,2016-01-01,108.5,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-01-28",108.5,NA,NA,NA,NA,NA,NA,NA,2016-01-01,108.5,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-02-01",108.5,NA,NA,NA,NA,NA,NA,NA,2016-02-01,108.5,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-02-05",108.5,NA,NA,NA,NA,NA,NA,NA,2016-02-01,108.5,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-02-15",108.5,NA,NA,NA,NA,NA,NA,NA,2016-02-01,108.5,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-02-25",108.5,NA,NA,NA,NA,NA,NA,NA,2016-02-01,108.5,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-02-27",108.5,NA,NA,NA,NA,NA,NA,NA,2016-02-01,108.5,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-03-01",108.5,NA,NA,NA,NA,NA,NA,NA,2016-03-01,108.5,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-03-02",108.5,NA,NA,NA,NA,NA,NA,NA,2016-03-01,108.5,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-03-05",108.5,NA,NA,NA,NA,NA,NA,NA,2016-03-01,108.5,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-03-15",-322.200000000012,NA,NA,NA,NA,NA,NA,NA,2016-03-01,-322.200000000012,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-03-27",-322.200000000012,NA,NA,NA,NA,NA,NA,NA,2016-03-01,-322.200000000012,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-03-31",-322.200000000012,NA,NA,NA,NA,NA,NA,NA,2016-03-01,-322.200000000012,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-04-01",-322.200000000012,NA,NA,NA,NA,NA,NA,NA,2016-04-01,-322.200000000012,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-04-05",-322.200000000012,NA,NA,NA,NA,NA,NA,NA,2016-04-01,-322.200000000012,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-04-15",-322.200000000012,NA,NA,NA,NA,NA,NA,NA,2016-04-01,-322.200000000012,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-04-27",-322.200000000012,NA,NA,NA,NA,NA,NA,NA,2016-04-01,-322.200000000012,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-04-28",-322.200000000012,NA,NA,NA,NA,NA,NA,NA,2016-04-01,-322.200000000012,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-05-01",-322.200000000012,NA,NA,NA,NA,NA,NA,NA,2016-05-01,-322.200000000012,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-05-05",-322.200000000012,NA,NA,NA,NA,NA,NA,NA,2016-05-01,-322.200000000012,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-05-07",-322.200000000012,NA,NA,NA,NA,NA,NA,NA,2016-05-01,-322.200000000012,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-05-15",-322.200000000012,NA,NA,NA,NA,NA,NA,NA,2016-05-01,-322.200000000012,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-05-26",-322.200000000012,NA,NA,NA,NA,NA,NA,NA,2016-05-01,-322.200000000012,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-05-27",-322.200000000012,NA,NA,NA,NA,NA,NA,NA,2016-05-01,-322.200000000012,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-06-01",-322.200000000012,NA,NA,NA,NA,NA,NA,NA,2016-06-01,-322.200000000012,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-06-03",-322.200000000012,NA,NA,NA,NA,NA,NA,NA,2016-06-01,-322.200000000012,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-06-05",-322.200000000012,NA,NA,NA,NA,NA,NA,NA,2016-06-01,-322.200000000012,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-06-15",1595.79999999999,NA,NA,NA,NA,NA,NA,NA,2016-06-01,1595.79999999999,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-06-27",1595.79999999999,NA,NA,NA,NA,NA,NA,NA,2016-06-01,1595.79999999999,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-06-30",1595.79999999999,NA,NA,NA,NA,NA,NA,NA,2016-06-01,1595.79999999999,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-07-01",1595.79999999999,NA,NA,NA,NA,NA,NA,NA,2016-07-01,1595.79999999999,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-07-05",1595.79999999999,NA,NA,NA,NA,NA,NA,NA,2016-07-01,1595.79999999999,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-07-15",1595.79999999999,NA,NA,NA,NA,NA,NA,NA,2016-07-01,1595.79999999999,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-07-27",1595.79999999999,NA,NA,NA,NA,NA,NA,NA,2016-07-01,1595.79999999999,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-07-28",1595.79999999999,NA,NA,NA,NA,NA,NA,NA,2016-07-01,1595.79999999999,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-08-01",1595.79999999999,NA,NA,NA,NA,NA,NA,NA,2016-08-01,1595.79999999999,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-08-05",1595.79999999999,NA,NA,NA,NA,NA,NA,NA,2016-08-01,1595.79999999999,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-08-15",1595.79999999999,NA,NA,NA,NA,NA,NA,NA,2016-08-01,1595.79999999999,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-08-25",1595.79999999999,NA,NA,NA,NA,NA,NA,NA,2016-08-01,1595.79999999999,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-08-27",1595.79999999999,NA,NA,NA,NA,NA,NA,NA,2016-08-01,1595.79999999999,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-09-01",1595.79999999999,NA,NA,NA,NA,NA,NA,NA,2016-09-01,1595.79999999999,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-09-04",1595.79999999999,NA,NA,NA,NA,NA,NA,NA,2016-09-01,1595.79999999999,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-09-05",1595.79999999999,NA,NA,NA,NA,NA,NA,NA,2016-09-01,1595.79999999999,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-09-15",276.799999999988,NA,NA,NA,NA,NA,NA,NA,2016-09-01,276.799999999988,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-09-27",276.799999999988,NA,NA,NA,NA,NA,NA,NA,2016-09-01,276.799999999988,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-09-29",276.799999999988,NA,NA,NA,NA,NA,NA,NA,2016-09-01,276.799999999988,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-10-01",276.799999999988,NA,NA,NA,NA,NA,NA,NA,2016-10-01,276.799999999988,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-10-05",276.799999999988,NA,NA,NA,NA,NA,NA,NA,2016-10-01,276.799999999988,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-10-06",276.799999999988,NA,NA,NA,NA,NA,NA,NA,2016-10-01,276.799999999988,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-10-15",276.799999999988,NA,NA,NA,NA,NA,NA,NA,2016-10-01,276.799999999988,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-10-27",276.799999999988,NA,NA,NA,NA,NA,NA,NA,2016-10-01,276.799999999988,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-11-01",276.799999999988,NA,NA,NA,NA,NA,NA,NA,2016-11-01,276.799999999988,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-11-02",276.799999999988,NA,NA,NA,NA,NA,NA,NA,2016-11-01,276.799999999988,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-11-05",276.799999999988,NA,NA,NA,NA,NA,NA,NA,2016-11-01,276.799999999988,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-11-15",276.799999999988,NA,NA,NA,NA,NA,NA,NA,2016-11-01,276.799999999988,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-11-24",276.799999999988,NA,NA,NA,NA,NA,NA,NA,2016-11-01,276.799999999988,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-11-27",276.799999999988,NA,NA,NA,NA,NA,NA,NA,2016-11-01,276.799999999988,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-12-01",276.799999999988,NA,NA,NA,NA,NA,NA,NA,2016-12-01,276.799999999988,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-12-04",276.799999999988,NA,NA,NA,NA,NA,NA,NA,2016-12-01,276.799999999988,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-12-05",276.799999999988,NA,NA,NA,NA,NA,NA,NA,2016-12-01,276.799999999988,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-12-15",4501.60000000003,NA,NA,NA,NA,NA,NA,NA,2016-12-01,4501.60000000003,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-12-27",4501.60000000003,NA,NA,NA,NA,NA,NA,NA,2016-12-01,4501.60000000003,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2016-12-29",4501.60000000003,NA,NA,NA,NA,NA,NA,NA,2016-12-01,4501.60000000003,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-01-01",4501.60000000003,NA,NA,NA,NA,NA,NA,NA,2017-01-01,4501.60000000003,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-01-05",4501.60000000003,NA,NA,NA,NA,NA,NA,NA,2017-01-01,4501.60000000003,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-01-07",4501.60000000003,NA,NA,NA,NA,NA,NA,NA,2017-01-01,4501.60000000003,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-01-15",4501.60000000003,NA,NA,NA,NA,NA,NA,NA,2017-01-01,4501.60000000003,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-01-26",4501.60000000003,NA,NA,NA,NA,NA,NA,NA,2017-01-01,4501.60000000003,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-01-27",4501.60000000003,NA,NA,NA,NA,NA,NA,NA,2017-01-01,4501.60000000003,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-02-01",4501.60000000003,NA,NA,NA,NA,NA,NA,NA,2017-02-01,4501.60000000003,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-02-03",4501.60000000003,NA,NA,NA,NA,NA,NA,NA,2017-02-01,4501.60000000003,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-02-05",4501.60000000003,NA,NA,NA,NA,NA,NA,NA,2017-02-01,4501.60000000003,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-02-15",4501.60000000003,NA,NA,NA,NA,NA,NA,NA,2017-02-01,4501.60000000003,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-02-23",4501.60000000003,NA,NA,NA,NA,NA,NA,NA,2017-02-01,4501.60000000003,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-02-27",4501.60000000003,NA,NA,NA,NA,NA,NA,NA,2017-02-01,4501.60000000003,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-03-01",4501.60000000003,NA,NA,NA,NA,NA,NA,NA,2017-03-01,4501.60000000003,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-03-03",4501.60000000003,NA,NA,NA,NA,NA,NA,NA,2017-03-01,4501.60000000003,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-03-05",4501.60000000003,NA,NA,NA,NA,NA,NA,NA,2017-03-01,4501.60000000003,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-03-15",2344.89999999997,NA,NA,NA,NA,NA,NA,NA,2017-03-01,2344.89999999997,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-03-27",2344.89999999997,NA,NA,NA,NA,NA,NA,NA,2017-03-01,2344.89999999997,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-03-30",2344.89999999997,NA,NA,NA,NA,NA,NA,NA,2017-03-01,2344.89999999997,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-04-01",2344.89999999997,NA,NA,NA,NA,NA,NA,NA,2017-04-01,2344.89999999997,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-04-05",2344.89999999997,NA,NA,NA,NA,NA,NA,NA,2017-04-01,2344.89999999997,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-04-06",2344.89999999997,NA,NA,NA,NA,NA,NA,NA,2017-04-01,2344.89999999997,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-04-15",2344.89999999997,NA,NA,NA,NA,NA,NA,NA,2017-04-01,2344.89999999997,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-04-27",2344.89999999997,NA,NA,NA,NA,NA,NA,NA,2017-04-01,2344.89999999997,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-05-01",2344.89999999997,NA,NA,NA,NA,NA,NA,NA,2017-05-01,2344.89999999997,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-05-05",2344.89999999997,NA,NA,NA,NA,NA,NA,NA,2017-05-01,2344.89999999997,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-05-15",2344.89999999997,NA,NA,NA,NA,NA,NA,NA,2017-05-01,2344.89999999997,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-05-25",2344.89999999997,NA,NA,NA,NA,NA,NA,NA,2017-05-01,2344.89999999997,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-05-27",2344.89999999997,NA,NA,NA,NA,NA,NA,NA,2017-05-01,2344.89999999997,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-06-01",2344.89999999997,NA,NA,NA,NA,NA,NA,NA,2017-06-01,2344.89999999997,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-06-04",2344.89999999997,NA,NA,NA,NA,NA,NA,NA,2017-06-01,2344.89999999997,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-06-05",2344.89999999997,NA,NA,NA,NA,NA,NA,NA,2017-06-01,2344.89999999997,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-06-15",4735.80000000005,NA,NA,NA,NA,NA,NA,NA,2017-06-01,4735.80000000005,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-06-27",4735.80000000005,NA,NA,NA,NA,NA,NA,NA,2017-06-01,4735.80000000005,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-06-29",4735.80000000005,NA,NA,NA,NA,NA,NA,NA,2017-06-01,4735.80000000005,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-07-01",4735.80000000005,NA,NA,NA,NA,NA,NA,NA,2017-07-01,4735.80000000005,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-07-05",4735.80000000005,NA,NA,NA,NA,NA,NA,NA,2017-07-01,4735.80000000005,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-07-06",4735.80000000005,NA,NA,NA,NA,NA,NA,NA,2017-07-01,4735.80000000005,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-07-15",4735.80000000005,NA,NA,NA,NA,NA,NA,NA,2017-07-01,4735.80000000005,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-07-27",4735.80000000005,NA,NA,NA,NA,NA,NA,NA,2017-07-01,4735.80000000005,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-08-01",4735.80000000005,NA,NA,NA,NA,NA,NA,NA,2017-08-01,4735.80000000005,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-08-02",4735.80000000005,NA,NA,NA,NA,NA,NA,NA,2017-08-01,4735.80000000005,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-08-05",4735.80000000005,NA,NA,NA,NA,NA,NA,NA,2017-08-01,4735.80000000005,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-08-15",4735.80000000005,NA,NA,NA,NA,NA,NA,NA,2017-08-01,4735.80000000005,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-08-27",4735.80000000005,NA,NA,NA,NA,NA,NA,NA,2017-08-01,4735.80000000005,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-08-31",4735.80000000005,NA,NA,NA,NA,NA,NA,NA,2017-08-01,4735.80000000005,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-09-01",4735.80000000005,NA,NA,NA,NA,NA,NA,NA,2017-09-01,4735.80000000005,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-09-05",4735.80000000005,NA,NA,NA,NA,NA,NA,NA,2017-09-01,4735.80000000005,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-09-15",2237,NA,NA,NA,NA,NA,NA,NA,2017-09-01,2237,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-09-27",2237,NA,NA,NA,NA,NA,NA,NA,2017-09-01,2237,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-09-28",2237,NA,NA,NA,NA,NA,NA,NA,2017-09-01,2237,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-10-01",2237,NA,NA,NA,NA,NA,NA,NA,2017-10-01,2237,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-10-05",2237,NA,NA,NA,NA,NA,NA,NA,2017-10-01,2237,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-10-07",2237,NA,NA,NA,NA,NA,NA,NA,2017-10-01,2237,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-10-15",2237,NA,NA,NA,NA,NA,NA,NA,2017-10-01,2237,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-10-26",2237,NA,NA,NA,NA,NA,NA,NA,2017-10-01,2237,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-10-27",2237,NA,NA,NA,NA,NA,NA,NA,2017-10-01,2237,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-11-01",2237,NA,NA,NA,NA,NA,NA,NA,2017-11-01,2237,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-11-03",2237,NA,NA,NA,NA,NA,NA,NA,2017-11-01,2237,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-11-05",2237,NA,NA,NA,NA,NA,NA,NA,2017-11-01,2237,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-11-15",2237,NA,NA,NA,NA,NA,NA,NA,2017-11-01,2237,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-11-27",2237,NA,NA,NA,NA,NA,NA,NA,2017-11-01,2237,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-11-30",2237,NA,NA,NA,NA,NA,NA,NA,2017-11-01,2237,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-12-01",2237,NA,NA,NA,NA,NA,NA,NA,2017-12-01,2237,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-12-05",2237,NA,NA,NA,NA,NA,NA,NA,2017-12-01,2237,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-12-15",4519,NA,NA,NA,NA,NA,NA,NA,2017-12-01,4519,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-12-27",4519,NA,NA,NA,NA,NA,NA,NA,2017-12-01,4519,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2017-12-28",4519,NA,NA,NA,NA,NA,NA,NA,2017-12-01,4519,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2018-01-01",4519,NA,NA,NA,NA,NA,NA,NA,2018-01-01,4519,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2018-01-05",4519,NA,NA,NA,NA,NA,NA,NA,2018-01-01,4519,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2018-01-15",4519,NA,NA,NA,NA,NA,NA,NA,2018-01-01,4519,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2018-01-25",4519,NA,NA,NA,NA,NA,NA,NA,2018-01-01,4519,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2018-01-27",4519,NA,NA,NA,NA,NA,NA,NA,2018-01-01,4519,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2018-02-01",4519,NA,NA,NA,NA,NA,NA,NA,2018-02-01,4519,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2018-02-04",4519,NA,NA,NA,NA,NA,NA,NA,2018-02-01,4519,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2018-02-05",4519,NA,NA,NA,NA,NA,NA,NA,2018-02-01,4519,"Total revenues accrual",NA,"OK",NA
"rw","France","Revenues","2018-02-15",4519,NA,NA,NA,NA,NA,NA,NA,2018-02-01,4519,"Total revenues accrual",NA,"OK",NA
