"model","country","block","publication_date","nowcast_value","nb_factors","lambda","gamma","cv_mse","df","n_selected","n_selected_groups","date_new","last_obs_y","target_name","selected_columns","status","error"
"ar1","France","Expenditures","2019-08-27",1426.51771644384,NA,NA,NA,NA,NA,NA,NA,2019-08-01,2307.20000000001,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2019-09-01",1426.51771644384,NA,NA,NA,NA,NA,NA,NA,2019-09-01,2307.20000000001,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2019-09-07",1426.51771644384,NA,NA,NA,NA,NA,NA,NA,2019-09-01,2307.20000000001,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2019-09-15",1423.22037223014,NA,NA,NA,NA,NA,NA,NA,2019-09-01,2001.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2019-09-27",1423.22037223014,NA,NA,NA,NA,NA,NA,NA,2019-09-01,2001.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2019-10-01",1423.22037223014,NA,NA,NA,NA,NA,NA,NA,2019-10-01,2001.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2019-10-02",1423.22037223014,NA,NA,NA,NA,NA,NA,NA,2019-10-01,2001.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2019-10-15",1423.22037223014,NA,NA,NA,NA,NA,NA,NA,2019-10-01,2001.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2019-10-27",1423.22037223014,NA,NA,NA,NA,NA,NA,NA,2019-10-01,2001.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2019-11-01",1423.22037223014,NA,NA,NA,NA,NA,NA,NA,2019-11-01,2001.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2019-11-05",1423.22037223014,NA,NA,NA,NA,NA,NA,NA,2019-11-01,2001.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2019-11-15",1423.22037223014,NA,NA,NA,NA,NA,NA,NA,2019-11-01,2001.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2019-11-27",1423.22037223014,NA,NA,NA,NA,NA,NA,NA,2019-11-01,2001.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2019-12-01",1423.22037223014,NA,NA,NA,NA,NA,NA,NA,2019-12-01,2001.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2019-12-07",1423.22037223014,NA,NA,NA,NA,NA,NA,NA,2019-12-01,2001.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2019-12-15",1394.80088648816,NA,NA,NA,NA,NA,NA,NA,2019-12-01,1597,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2019-12-27",1394.80088648816,NA,NA,NA,NA,NA,NA,NA,2019-12-01,1597,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-01-01",1394.80088648816,NA,NA,NA,NA,NA,NA,NA,2020-01-01,1597,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-01-03",1394.80088648816,NA,NA,NA,NA,NA,NA,NA,2020-01-01,1597,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-01-15",1394.80088648816,NA,NA,NA,NA,NA,NA,NA,2020-01-01,1597,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-01-27",1394.80088648816,NA,NA,NA,NA,NA,NA,NA,2020-01-01,1597,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-02-01",1394.80088648816,NA,NA,NA,NA,NA,NA,NA,2020-02-01,1597,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-02-06",1394.80088648816,NA,NA,NA,NA,NA,NA,NA,2020-02-01,1597,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-02-15",1394.80088648816,NA,NA,NA,NA,NA,NA,NA,2020-02-01,1597,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-02-27",1394.80088648816,NA,NA,NA,NA,NA,NA,NA,2020-02-01,1597,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-03-01",1394.80088648816,NA,NA,NA,NA,NA,NA,NA,2020-03-01,1597,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-03-07",1394.80088648816,NA,NA,NA,NA,NA,NA,NA,2020-03-01,1597,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-03-15",2146.00097014544,NA,NA,NA,NA,NA,NA,NA,2020-03-01,7505.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-03-27",2146.00097014544,NA,NA,NA,NA,NA,NA,NA,2020-03-01,7505.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-04-01",2146.00097014544,NA,NA,NA,NA,NA,NA,NA,2020-04-01,7505.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-04-03",2146.00097014544,NA,NA,NA,NA,NA,NA,NA,2020-04-01,7505.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-04-15",2146.00097014544,NA,NA,NA,NA,NA,NA,NA,2020-04-01,7505.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-04-27",2146.00097014544,NA,NA,NA,NA,NA,NA,NA,2020-04-01,7505.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-05-01",2146.00097014544,NA,NA,NA,NA,NA,NA,NA,2020-05-01,7505.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-05-05",2146.00097014544,NA,NA,NA,NA,NA,NA,NA,2020-05-01,7505.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-05-15",2146.00097014544,NA,NA,NA,NA,NA,NA,NA,2020-05-01,7505.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-05-27",2146.00097014544,NA,NA,NA,NA,NA,NA,NA,2020-05-01,7505.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-06-01",2146.00097014544,NA,NA,NA,NA,NA,NA,NA,2020-06-01,7505.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-06-15",10686.6444247758,NA,NA,NA,NA,NA,NA,NA,2020-06-01,14193.2,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-06-27",10686.6444247758,NA,NA,NA,NA,NA,NA,NA,2020-06-01,14193.2,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-07-01",10686.6444247758,NA,NA,NA,NA,NA,NA,NA,2020-07-01,14193.2,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-07-03",10686.6444247758,NA,NA,NA,NA,NA,NA,NA,2020-07-01,14193.2,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-07-15",10686.6444247758,NA,NA,NA,NA,NA,NA,NA,2020-07-01,14193.2,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-07-27",10686.6444247758,NA,NA,NA,NA,NA,NA,NA,2020-07-01,14193.2,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-08-01",10686.6444247758,NA,NA,NA,NA,NA,NA,NA,2020-08-01,14193.2,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-08-06",10686.6444247758,NA,NA,NA,NA,NA,NA,NA,2020-08-01,14193.2,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-08-15",10686.6444247758,NA,NA,NA,NA,NA,NA,NA,2020-08-01,14193.2,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-08-27",10686.6444247758,NA,NA,NA,NA,NA,NA,NA,2020-08-01,14193.2,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-09-01",10686.6444247758,NA,NA,NA,NA,NA,NA,NA,2020-09-01,14193.2,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-09-02",10686.6444247758,NA,NA,NA,NA,NA,NA,NA,2020-09-01,14193.2,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-09-15",4654.5111057362,NA,NA,NA,NA,NA,NA,NA,2020-09-01,-10572.3,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-09-27",4654.5111057362,NA,NA,NA,NA,NA,NA,NA,2020-09-01,-10572.3,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-10-01",4654.5111057362,NA,NA,NA,NA,NA,NA,NA,2020-10-01,-10572.3,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-10-04",4654.5111057362,NA,NA,NA,NA,NA,NA,NA,2020-10-01,-10572.3,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-10-15",4654.5111057362,NA,NA,NA,NA,NA,NA,NA,2020-10-01,-10572.3,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-10-27",4654.5111057362,NA,NA,NA,NA,NA,NA,NA,2020-10-01,-10572.3,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-11-01",4654.5111057362,NA,NA,NA,NA,NA,NA,NA,2020-11-01,-10572.3,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-11-07",4654.5111057362,NA,NA,NA,NA,NA,NA,NA,2020-11-01,-10572.3,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-11-15",4654.5111057362,NA,NA,NA,NA,NA,NA,NA,2020-11-01,-10572.3,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-11-27",4654.5111057362,NA,NA,NA,NA,NA,NA,NA,2020-11-01,-10572.3,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-12-01",4654.5111057362,NA,NA,NA,NA,NA,NA,NA,2020-12-01,-10572.3,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-12-02",4654.5111057362,NA,NA,NA,NA,NA,NA,NA,2020-12-01,-10572.3,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-12-15",-11798.9082018478,NA,NA,NA,NA,NA,NA,NA,2020-12-01,20933.8,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2020-12-27",-11798.9082018478,NA,NA,NA,NA,NA,NA,NA,2020-12-01,20933.8,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-01-01",-11798.9082018478,NA,NA,NA,NA,NA,NA,NA,2021-01-01,20933.8,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-01-05",-11798.9082018478,NA,NA,NA,NA,NA,NA,NA,2021-01-01,20933.8,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-01-15",-11798.9082018478,NA,NA,NA,NA,NA,NA,NA,2021-01-01,20933.8,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-01-27",-11798.9082018478,NA,NA,NA,NA,NA,NA,NA,2021-01-01,20933.8,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-02-01",-11798.9082018478,NA,NA,NA,NA,NA,NA,NA,2021-02-01,20933.8,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-02-15",-11798.9082018478,NA,NA,NA,NA,NA,NA,NA,2021-02-01,20933.8,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-02-27",-11798.9082018478,NA,NA,NA,NA,NA,NA,NA,2021-02-01,20933.8,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-03-01",-11798.9082018478,NA,NA,NA,NA,NA,NA,NA,2021-03-01,20933.8,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-03-15",1474.92191794991,NA,NA,NA,NA,NA,NA,NA,2021-03-01,3652.69999999995,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-03-27",1474.92191794991,NA,NA,NA,NA,NA,NA,NA,2021-03-01,3652.69999999995,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-04-01",1474.92191794991,NA,NA,NA,NA,NA,NA,NA,2021-04-01,3652.69999999995,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-04-04",1474.92191794991,NA,NA,NA,NA,NA,NA,NA,2021-04-01,3652.69999999995,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-04-15",1474.92191794991,NA,NA,NA,NA,NA,NA,NA,2021-04-01,3652.69999999995,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-04-27",1474.92191794991,NA,NA,NA,NA,NA,NA,NA,2021-04-01,3652.69999999995,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-05-01",1474.92191794991,NA,NA,NA,NA,NA,NA,NA,2021-05-01,3652.69999999995,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-05-06",1474.92191794991,NA,NA,NA,NA,NA,NA,NA,2021-05-01,3652.69999999995,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-05-15",1474.92191794991,NA,NA,NA,NA,NA,NA,NA,2021-05-01,3652.69999999995,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-05-27",1474.92191794991,NA,NA,NA,NA,NA,NA,NA,2021-05-01,3652.69999999995,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-06-01",1474.92191794991,NA,NA,NA,NA,NA,NA,NA,2021-06-01,3652.69999999995,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-06-02",1474.92191794991,NA,NA,NA,NA,NA,NA,NA,2021-06-01,3652.69999999995,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-06-15",2862.25827874783,NA,NA,NA,NA,NA,NA,NA,2021-06-01,-485.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-06-27",2862.25827874783,NA,NA,NA,NA,NA,NA,NA,2021-06-01,-485.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-07-01",2862.25827874783,NA,NA,NA,NA,NA,NA,NA,2021-07-01,-485.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-07-04",2862.25827874783,NA,NA,NA,NA,NA,NA,NA,2021-07-01,-485.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-07-15",2862.25827874783,NA,NA,NA,NA,NA,NA,NA,2021-07-01,-485.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-07-27",2862.25827874783,NA,NA,NA,NA,NA,NA,NA,2021-07-01,-485.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-08-01",2862.25827874783,NA,NA,NA,NA,NA,NA,NA,2021-08-01,-485.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-08-07",2862.25827874783,NA,NA,NA,NA,NA,NA,NA,2021-08-01,-485.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-08-15",2862.25827874783,NA,NA,NA,NA,NA,NA,NA,2021-08-01,-485.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-08-27",2862.25827874783,NA,NA,NA,NA,NA,NA,NA,2021-08-01,-485.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-09-01",2862.25827874783,NA,NA,NA,NA,NA,NA,NA,2021-09-01,-485.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-09-03",2862.25827874783,NA,NA,NA,NA,NA,NA,NA,2021-09-01,-485.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-09-15",4921.29934847341,NA,NA,NA,NA,NA,NA,NA,2021-09-01,-8075.59999999998,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-09-27",4921.29934847341,NA,NA,NA,NA,NA,NA,NA,2021-09-01,-8075.59999999998,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-10-01",4921.29934847341,NA,NA,NA,NA,NA,NA,NA,2021-10-01,-8075.59999999998,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-10-05",4921.29934847341,NA,NA,NA,NA,NA,NA,NA,2021-10-01,-8075.59999999998,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-10-15",4921.29934847341,NA,NA,NA,NA,NA,NA,NA,2021-10-01,-8075.59999999998,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-10-27",4921.29934847341,NA,NA,NA,NA,NA,NA,NA,2021-10-01,-8075.59999999998,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-11-01",4921.29934847341,NA,NA,NA,NA,NA,NA,NA,2021-11-01,-8075.59999999998,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-11-15",4921.29934847341,NA,NA,NA,NA,NA,NA,NA,2021-11-01,-8075.59999999998,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-11-27",4921.29934847341,NA,NA,NA,NA,NA,NA,NA,2021-11-01,-8075.59999999998,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-12-01",4921.29934847341,NA,NA,NA,NA,NA,NA,NA,2021-12-01,-8075.59999999998,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-12-03",4921.29934847341,NA,NA,NA,NA,NA,NA,NA,2021-12-01,-8075.59999999998,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-12-15",-230.175922910024,NA,NA,NA,NA,NA,NA,NA,2021-12-01,7895.70000000001,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2021-12-27",-230.175922910024,NA,NA,NA,NA,NA,NA,NA,2021-12-01,7895.70000000001,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-01-01",-230.175922910024,NA,NA,NA,NA,NA,NA,NA,2022-01-01,7895.70000000001,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-01-06",-230.175922910024,NA,NA,NA,NA,NA,NA,NA,2022-01-01,7895.70000000001,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-01-15",-230.175922910024,NA,NA,NA,NA,NA,NA,NA,2022-01-01,7895.70000000001,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-01-27",-230.175922910024,NA,NA,NA,NA,NA,NA,NA,2022-01-01,7895.70000000001,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-02-01",-230.175922910024,NA,NA,NA,NA,NA,NA,NA,2022-02-01,7895.70000000001,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-02-02",-230.175922910024,NA,NA,NA,NA,NA,NA,NA,2022-02-01,7895.70000000001,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-02-15",-230.175922910024,NA,NA,NA,NA,NA,NA,NA,2022-02-01,7895.70000000001,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-02-27",-230.175922910024,NA,NA,NA,NA,NA,NA,NA,2022-02-01,7895.70000000001,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-03-01",-230.175922910024,NA,NA,NA,NA,NA,NA,NA,2022-03-01,7895.70000000001,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-03-02",-230.175922910024,NA,NA,NA,NA,NA,NA,NA,2022-03-01,7895.70000000001,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-03-15",892.44661932373,NA,NA,NA,NA,NA,NA,NA,2022-03-01,5357.59999999998,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-03-27",892.44661932373,NA,NA,NA,NA,NA,NA,NA,2022-03-01,5357.59999999998,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-04-01",892.44661932373,NA,NA,NA,NA,NA,NA,NA,2022-04-01,5357.59999999998,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-04-05",892.44661932373,NA,NA,NA,NA,NA,NA,NA,2022-04-01,5357.59999999998,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-04-15",892.44661932373,NA,NA,NA,NA,NA,NA,NA,2022-04-01,5357.59999999998,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-04-27",892.44661932373,NA,NA,NA,NA,NA,NA,NA,2022-04-01,5357.59999999998,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-05-01",892.44661932373,NA,NA,NA,NA,NA,NA,NA,2022-05-01,5357.59999999998,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-05-07",892.44661932373,NA,NA,NA,NA,NA,NA,NA,2022-05-01,5357.59999999998,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-05-15",892.44661932373,NA,NA,NA,NA,NA,NA,NA,2022-05-01,5357.59999999998,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-05-27",892.44661932373,NA,NA,NA,NA,NA,NA,NA,2022-05-01,5357.59999999998,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-06-01",892.44661932373,NA,NA,NA,NA,NA,NA,NA,2022-06-01,5357.59999999998,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-06-03",892.44661932373,NA,NA,NA,NA,NA,NA,NA,2022-06-01,5357.59999999998,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-06-15",2070.44309109958,NA,NA,NA,NA,NA,NA,NA,2022-06-01,1612.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-06-27",2070.44309109958,NA,NA,NA,NA,NA,NA,NA,2022-06-01,1612.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-07-01",2070.44309109958,NA,NA,NA,NA,NA,NA,NA,2022-07-01,1612.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-07-05",2070.44309109958,NA,NA,NA,NA,NA,NA,NA,2022-07-01,1612.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-07-15",2070.44309109958,NA,NA,NA,NA,NA,NA,NA,2022-07-01,1612.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-07-27",2070.44309109958,NA,NA,NA,NA,NA,NA,NA,2022-07-01,1612.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-08-01",2070.44309109958,NA,NA,NA,NA,NA,NA,NA,2022-08-01,1612.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-08-15",2070.44309109958,NA,NA,NA,NA,NA,NA,NA,2022-08-01,1612.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-08-27",2070.44309109958,NA,NA,NA,NA,NA,NA,NA,2022-08-01,1612.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-09-01",2070.44309109958,NA,NA,NA,NA,NA,NA,NA,2022-09-01,1612.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-09-04",2070.44309109958,NA,NA,NA,NA,NA,NA,NA,2022-09-01,1612.5,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-09-15",-432.248052818637,NA,NA,NA,NA,NA,NA,NA,2022-09-01,10193.7,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-09-27",-432.248052818637,NA,NA,NA,NA,NA,NA,NA,2022-09-01,10193.7,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-10-01",-432.248052818637,NA,NA,NA,NA,NA,NA,NA,2022-10-01,10193.7,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-10-06",-432.248052818637,NA,NA,NA,NA,NA,NA,NA,2022-10-01,10193.7,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-10-15",-432.248052818637,NA,NA,NA,NA,NA,NA,NA,2022-10-01,10193.7,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-10-27",-432.248052818637,NA,NA,NA,NA,NA,NA,NA,2022-10-01,10193.7,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-11-01",-432.248052818637,NA,NA,NA,NA,NA,NA,NA,2022-11-01,10193.7,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-11-02",-432.248052818637,NA,NA,NA,NA,NA,NA,NA,2022-11-01,10193.7,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-11-15",-432.248052818637,NA,NA,NA,NA,NA,NA,NA,2022-11-01,10193.7,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-11-27",-432.248052818637,NA,NA,NA,NA,NA,NA,NA,2022-11-01,10193.7,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-12-01",-432.248052818637,NA,NA,NA,NA,NA,NA,NA,2022-12-01,10193.7,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-12-04",-432.248052818637,NA,NA,NA,NA,NA,NA,NA,2022-12-01,10193.7,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-12-15",1282.51710988098,NA,NA,NA,NA,NA,NA,NA,2022-12-01,5608.20000000001,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2022-12-27",1282.51710988098,NA,NA,NA,NA,NA,NA,NA,2022-12-01,5608.20000000001,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2023-01-01",1282.51710988098,NA,NA,NA,NA,NA,NA,NA,2023-01-01,5608.20000000001,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2023-01-07",1282.51710988098,NA,NA,NA,NA,NA,NA,NA,2023-01-01,5608.20000000001,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2023-01-15",1282.51710988098,NA,NA,NA,NA,NA,NA,NA,2023-01-01,5608.20000000001,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2023-01-27",1282.51710988098,NA,NA,NA,NA,NA,NA,NA,2023-01-01,5608.20000000001,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2023-02-01",1282.51710988098,NA,NA,NA,NA,NA,NA,NA,2023-02-01,5608.20000000001,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2023-02-03",1282.51710988098,NA,NA,NA,NA,NA,NA,NA,2023-02-01,5608.20000000001,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2023-02-15",1282.51710988098,NA,NA,NA,NA,NA,NA,NA,2023-02-01,5608.20000000001,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2023-02-27",1282.51710988098,NA,NA,NA,NA,NA,NA,NA,2023-02-01,5608.20000000001,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2023-03-01",1282.51710988098,NA,NA,NA,NA,NA,NA,NA,2023-03-01,5608.20000000001,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2023-03-03",1282.51710988098,NA,NA,NA,NA,NA,NA,NA,2023-03-01,5608.20000000001,"Total expenditures accrual",NA,"OK",NA
"ar1","France","Expenditures","2023-03-15",2622.3505243498,NA,NA,NA,NA,NA,NA,NA,2023-03-01,473.599999999977,"Total expenditures accrual",NA,"OK",NA
