"model","country","block","publication_date","nowcast_value","nb_factors","lambda","gamma","cv_mse","df","n_selected","n_selected_groups","date_new","last_obs_y","target_name","selected_columns","status","error"
"factor_midas","Italy","Revenues","2021-08-07",4737.25668637882,2,NA,NA,NA,NA,NA,NA,2021-08-01,6320.81514072299,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2021-08-15",4881.10578058267,2,NA,NA,NA,NA,NA,NA,2021-08-01,6320.81514072299,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2021-08-26",5009.54242278077,2,NA,NA,NA,NA,NA,NA,2021-08-01,6320.81514072299,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2021-08-27",5899.15532529098,2,NA,NA,NA,NA,NA,NA,2021-08-01,6320.81514072299,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2021-09-01",5794.08140250013,2,NA,NA,NA,NA,NA,NA,2021-09-01,6320.81514072299,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2021-09-03",5835.96489652057,2,NA,NA,NA,NA,NA,NA,2021-09-01,6320.81514072299,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2021-09-05",3719.22325699774,2,NA,NA,NA,NA,NA,NA,2021-09-01,6320.81514072299,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2021-09-15",6027.2332103011,2,NA,NA,NA,NA,NA,NA,2021-09-01,4143.792833435,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2021-09-27",4874.15834610545,2,NA,NA,NA,NA,NA,NA,2021-09-01,4143.792833435,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2021-09-30",4879.60605550099,2,NA,NA,NA,NA,NA,NA,2021-09-01,4143.792833435,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2021-10-01",5370.09441438732,2,NA,NA,NA,NA,NA,NA,2021-10-01,4143.792833435,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2021-10-05",5142.37895013347,2,NA,NA,NA,NA,NA,NA,2021-10-01,4143.792833435,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2021-10-15",4257.84711653946,2,NA,NA,NA,NA,NA,NA,2021-10-01,4143.792833435,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2021-10-27",1154.18232437128,2,NA,NA,NA,NA,NA,NA,2021-10-01,4143.792833435,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2021-10-28",1169.95537448244,2,NA,NA,NA,NA,NA,NA,2021-10-01,4143.792833435,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2021-11-01",967.948481554657,2,NA,NA,NA,NA,NA,NA,2021-11-01,4143.792833435,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2021-11-05",982.208212003128,2,NA,NA,NA,NA,NA,NA,2021-11-01,4143.792833435,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2021-11-15",1024.03898394895,2,NA,NA,NA,NA,NA,NA,2021-11-01,4143.792833435,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2021-11-25",1141.43698809665,2,NA,NA,NA,NA,NA,NA,2021-11-01,4143.792833435,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2021-11-27",1712.25520253767,2,NA,NA,NA,NA,NA,NA,2021-11-01,4143.792833435,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2021-12-01",1341.37377834363,2,NA,NA,NA,NA,NA,NA,2021-12-01,4143.792833435,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2021-12-03",1388.96031408879,2,NA,NA,NA,NA,NA,NA,2021-12-01,4143.792833435,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2021-12-05",849.413208979029,2,NA,NA,NA,NA,NA,NA,2021-12-01,4143.792833435,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2021-12-15",1410.44081928865,2,NA,NA,NA,NA,NA,NA,2021-12-01,2267.81688108601,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2021-12-27",2544.45252444378,2,NA,NA,NA,NA,NA,NA,2021-12-01,2267.81688108601,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2021-12-30",2541.54151424575,2,NA,NA,NA,NA,NA,NA,2021-12-01,2267.81688108601,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-01-01",2308.87521580932,2,NA,NA,NA,NA,NA,NA,2022-01-01,2267.81688108601,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-01-05",2438.73243192657,2,NA,NA,NA,NA,NA,NA,2022-01-01,2267.81688108601,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-01-06",2526.79023355841,2,NA,NA,NA,NA,NA,NA,2022-01-01,2267.81688108601,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-01-15",3274.88503059477,2,NA,NA,NA,NA,NA,NA,2022-01-01,2267.81688108601,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-01-27",11398.9941875842,4,NA,NA,NA,NA,NA,NA,2022-01-01,2267.81688108601,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-02-01",9939.46936228528,4,NA,NA,NA,NA,NA,NA,2022-02-01,2267.81688108601,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-02-02",9906.64018411935,4,NA,NA,NA,NA,NA,NA,2022-02-01,2267.81688108601,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-02-05",9999.48011597691,4,NA,NA,NA,NA,NA,NA,2022-02-01,2267.81688108601,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-02-15",5726.67498655237,4,NA,NA,NA,NA,NA,NA,2022-02-01,2267.81688108601,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-02-24",5556.87070782514,4,NA,NA,NA,NA,NA,NA,2022-02-01,2267.81688108601,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-02-27",5651.95203393341,4,NA,NA,NA,NA,NA,NA,2022-02-01,2267.81688108601,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-03-01",5599.19795118428,4,NA,NA,NA,NA,NA,NA,2022-03-01,2267.81688108601,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-03-02",5594.12658454063,4,NA,NA,NA,NA,NA,NA,2022-03-01,2267.81688108601,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-03-05",5880.2269950781,4,NA,NA,NA,NA,NA,NA,2022-03-01,2267.81688108601,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-03-15",6014.78780200327,4,NA,NA,NA,NA,NA,NA,2022-03-01,5035.26821553698,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-03-27",5279.14877063285,4,NA,NA,NA,NA,NA,NA,2022-03-01,5035.26821553698,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-03-31",5464.97931896944,4,NA,NA,NA,NA,NA,NA,2022-03-01,5035.26821553698,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-04-01",6153.92227589859,4,NA,NA,NA,NA,NA,NA,2022-04-01,5035.26821553698,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-04-05",6232.71189268579,4,NA,NA,NA,NA,NA,NA,2022-04-01,5035.26821553698,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-04-15",4802.95564600364,4,NA,NA,NA,NA,NA,NA,2022-04-01,5035.26821553698,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-04-27",-2502.88445246628,4,NA,NA,NA,NA,NA,NA,2022-04-01,5035.26821553698,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-04-28",-2507.21588596012,4,NA,NA,NA,NA,NA,NA,2022-04-01,5035.26821553698,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-05-01",1832.36241940112,2,NA,NA,NA,NA,NA,NA,2022-05-01,5035.26821553698,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-05-05",1827.62526237974,2,NA,NA,NA,NA,NA,NA,2022-05-01,5035.26821553698,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-05-07",1535.85502292102,2,NA,NA,NA,NA,NA,NA,2022-05-01,5035.26821553698,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-05-15",1362.28955505527,2,NA,NA,NA,NA,NA,NA,2022-05-01,5035.26821553698,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-05-26",1337.51888129486,2,NA,NA,NA,NA,NA,NA,2022-05-01,5035.26821553698,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-05-27",825.821474723074,2,NA,NA,NA,NA,NA,NA,2022-05-01,5035.26821553698,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-06-01",1205.58767453592,2,NA,NA,NA,NA,NA,NA,2022-06-01,5035.26821553698,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-06-03",703.752489659008,2,NA,NA,NA,NA,NA,NA,2022-06-01,5035.26821553698,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-06-05",1334.4882399559,2,NA,NA,NA,NA,NA,NA,2022-06-01,5035.26821553698,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-06-15",4196.79026508962,2,NA,NA,NA,NA,NA,NA,2022-06-01,7283.59683435102,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-06-27",3979.01646910461,2,NA,NA,NA,NA,NA,NA,2022-06-01,7283.59683435102,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-06-30",3955.83535495005,2,NA,NA,NA,NA,NA,NA,2022-06-01,7283.59683435102,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-07-01",4236.16080333889,2,NA,NA,NA,NA,NA,NA,2022-07-01,7283.59683435102,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-07-05",4484.12553161752,2,NA,NA,NA,NA,NA,NA,2022-07-01,7283.59683435102,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-07-15",5517.39800433006,2,NA,NA,NA,NA,NA,NA,2022-07-01,7283.59683435102,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-07-27",4957.67588994307,2,NA,NA,NA,NA,NA,NA,2022-07-01,7283.59683435102,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-07-28",4859.35028961686,2,NA,NA,NA,NA,NA,NA,2022-07-01,7283.59683435102,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-08-01",4873.27342630417,2,NA,NA,NA,NA,NA,NA,2022-08-01,7283.59683435102,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-08-05",4868.6807546344,2,NA,NA,NA,NA,NA,NA,2022-08-01,7283.59683435102,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-08-15",4814.37347369401,2,NA,NA,NA,NA,NA,NA,2022-08-01,7283.59683435102,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-08-25",4809.78076621965,2,NA,NA,NA,NA,NA,NA,2022-08-01,7283.59683435102,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-08-27",5042.52791068201,2,NA,NA,NA,NA,NA,NA,2022-08-01,7283.59683435102,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-09-01",5674.25381162559,2,NA,NA,NA,NA,NA,NA,2022-09-01,7283.59683435102,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-09-04",5647.47068664537,2,NA,NA,NA,NA,NA,NA,2022-09-01,7283.59683435102,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-09-05",4748.56232660115,2,NA,NA,NA,NA,NA,NA,2022-09-01,7283.59683435102,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-09-15",2841.31703025031,2,NA,NA,NA,NA,NA,NA,2022-09-01,1667.09318746199,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-09-27",2702.47430229381,2,NA,NA,NA,NA,NA,NA,2022-09-01,1667.09318746199,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-09-29",2622.65537671785,2,NA,NA,NA,NA,NA,NA,2022-09-01,1667.09318746199,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-10-01",2545.58731586586,2,NA,NA,NA,NA,NA,NA,2022-10-01,1667.09318746199,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-10-05",2087.99829052892,2,NA,NA,NA,NA,NA,NA,2022-10-01,1667.09318746199,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-10-06",2111.3285860811,2,NA,NA,NA,NA,NA,NA,2022-10-01,1667.09318746199,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-10-15",2023.5517096518,2,NA,NA,NA,NA,NA,NA,2022-10-01,1667.09318746199,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-10-27",-601.067810430668,2,NA,NA,NA,NA,NA,NA,2022-10-01,1667.09318746199,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-11-01",3317.54081031482,1,NA,NA,NA,NA,NA,NA,2022-11-01,1667.09318746199,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-11-02",3288.6328162467,1,NA,NA,NA,NA,NA,NA,2022-11-01,1667.09318746199,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-11-05",3106.20960849592,1,NA,NA,NA,NA,NA,NA,2022-11-01,1667.09318746199,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-11-15",3244.27124872064,1,NA,NA,NA,NA,NA,NA,2022-11-01,1667.09318746199,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-11-24",3407.24212738599,1,NA,NA,NA,NA,NA,NA,2022-11-01,1667.09318746199,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-11-27",-27.9146877263609,2,NA,NA,NA,NA,NA,NA,2022-11-01,1667.09318746199,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-12-01",417.188194089741,2,NA,NA,NA,NA,NA,NA,2022-12-01,1667.09318746199,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-12-04",378.943701693259,2,NA,NA,NA,NA,NA,NA,2022-12-01,1667.09318746199,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-12-05",945.226984711798,2,NA,NA,NA,NA,NA,NA,2022-12-01,1667.09318746199,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-12-15",5602.51336999172,2,NA,NA,NA,NA,NA,NA,2022-12-01,-480.154390993004,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-12-27",6044.66606162655,2,NA,NA,NA,NA,NA,NA,2022-12-01,-480.154390993004,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2022-12-29",6051.47194167472,2,NA,NA,NA,NA,NA,NA,2022-12-01,-480.154390993004,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-01-01",5257.02964038822,2,NA,NA,NA,NA,NA,NA,2023-01-01,-480.154390993004,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-01-05",4916.16302077731,2,NA,NA,NA,NA,NA,NA,2023-01-01,-480.154390993004,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-01-07",4833.56848529762,2,NA,NA,NA,NA,NA,NA,2023-01-01,-480.154390993004,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-01-15",3572.83330370158,2,NA,NA,NA,NA,NA,NA,2023-01-01,-480.154390993004,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-01-26",3576.27561040121,2,NA,NA,NA,NA,NA,NA,2023-01-01,-480.154390993004,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-01-27",3835.81613633393,2,NA,NA,NA,NA,NA,NA,2023-01-01,-480.154390993004,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-02-01",2834.26201928815,1,NA,NA,NA,NA,NA,NA,2023-02-01,-480.154390993004,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-02-03",2671.87757961645,1,NA,NA,NA,NA,NA,NA,2023-02-01,-480.154390993004,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-02-05",2684.22561342638,1,NA,NA,NA,NA,NA,NA,2023-02-01,-480.154390993004,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-02-15",2658.25142882236,1,NA,NA,NA,NA,NA,NA,2023-02-01,-480.154390993004,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-02-23",2683.6763755745,1,NA,NA,NA,NA,NA,NA,2023-02-01,-480.154390993004,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-02-27",2732.99254521937,1,NA,NA,NA,NA,NA,NA,2023-02-01,-480.154390993004,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-03-01",2558.44182219486,1,NA,NA,NA,NA,NA,NA,2023-03-01,-480.154390993004,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-03-03",2548.48006428219,1,NA,NA,NA,NA,NA,NA,2023-03-01,-480.154390993004,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-03-05",3208.8238416465,2,NA,NA,NA,NA,NA,NA,2023-03-01,-480.154390993004,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-03-15",365.397942414199,1,NA,NA,NA,NA,NA,NA,2023-03-01,6684.01043833801,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-03-27",-32.5026768194059,1,NA,NA,NA,NA,NA,NA,2023-03-01,6684.01043833801,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-03-30",54.8399256630462,1,NA,NA,NA,NA,NA,NA,2023-03-01,6684.01043833801,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-04-01",328.293962123925,1,NA,NA,NA,NA,NA,NA,2023-04-01,6684.01043833801,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-04-05",369.906938036067,1,NA,NA,NA,NA,NA,NA,2023-04-01,6684.01043833801,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-04-06",352.378299227487,1,NA,NA,NA,NA,NA,NA,2023-04-01,6684.01043833801,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-04-15",594.580532480173,1,NA,NA,NA,NA,NA,NA,2023-04-01,6684.01043833801,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-04-27",1051.8513151462,1,NA,NA,NA,NA,NA,NA,2023-04-01,6684.01043833801,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-05-01",973.5048976119,1,NA,NA,NA,NA,NA,NA,2023-05-01,6684.01043833801,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-05-05",1012.29337213198,1,NA,NA,NA,NA,NA,NA,2023-05-01,6684.01043833801,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-05-15",1061.50328444349,1,NA,NA,NA,NA,NA,NA,2023-05-01,6684.01043833801,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-05-25",909.11671776293,1,NA,NA,NA,NA,NA,NA,2023-05-01,6684.01043833801,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-05-27",926.171418412275,1,NA,NA,NA,NA,NA,NA,2023-05-01,6684.01043833801,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-06-01",1302.73408648439,1,NA,NA,NA,NA,NA,NA,2023-06-01,6684.01043833801,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-06-04",1230.14973977901,1,NA,NA,NA,NA,NA,NA,2023-06-01,6684.01043833801,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-06-05",518.336473730183,1,NA,NA,NA,NA,NA,NA,2023-06-01,6684.01043833801,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-06-15",1436.69591204082,1,NA,NA,NA,NA,NA,NA,2023-06-01,3724.63652891899,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-06-27",1208.2834604164,1,NA,NA,NA,NA,NA,NA,2023-06-01,3724.63652891899,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-06-29",1175.24800580702,1,NA,NA,NA,NA,NA,NA,2023-06-01,3724.63652891899,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-07-01",351.269560618493,1,NA,NA,NA,NA,NA,NA,2023-07-01,3724.63652891899,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-07-05",512.431837380515,1,NA,NA,NA,NA,NA,NA,2023-07-01,3724.63652891899,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-07-06",484.610039515823,1,NA,NA,NA,NA,NA,NA,2023-07-01,3724.63652891899,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-07-15",53.4261451457869,1,NA,NA,NA,NA,NA,NA,2023-07-01,3724.63652891899,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-07-27",242.011724610492,1,NA,NA,NA,NA,NA,NA,2023-07-01,3724.63652891899,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-08-01",684.098486710307,1,NA,NA,NA,NA,NA,NA,2023-08-01,3724.63652891899,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-08-02",649.671070779909,1,NA,NA,NA,NA,NA,NA,2023-08-01,3724.63652891899,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-08-05",568.517937384403,1,NA,NA,NA,NA,NA,NA,2023-08-01,3724.63652891899,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-08-15",677.69744034259,1,NA,NA,NA,NA,NA,NA,2023-08-01,3724.63652891899,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-08-27",674.470269229987,1,NA,NA,NA,NA,NA,NA,2023-08-01,3724.63652891899,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-08-31",659.54014170051,1,NA,NA,NA,NA,NA,NA,2023-08-01,3724.63652891899,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-09-01",811.358309612449,1,NA,NA,NA,NA,NA,NA,2023-09-01,3724.63652891899,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-09-05",787.675755308724,1,NA,NA,NA,NA,NA,NA,2023-09-01,3724.63652891899,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-09-15",773.076473154821,1,NA,NA,NA,NA,NA,NA,2023-09-01,3523.007048553,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-09-27",959.143956060695,1,NA,NA,NA,NA,NA,NA,2023-09-01,3523.007048553,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-09-28",855.925268796452,1,NA,NA,NA,NA,NA,NA,2023-09-01,3523.007048553,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-10-01",767.399856270914,1,NA,NA,NA,NA,NA,NA,2023-10-01,3523.007048553,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-10-05",798.754447451563,1,NA,NA,NA,NA,NA,NA,2023-10-01,3523.007048553,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-10-07",878.206711859045,1,NA,NA,NA,NA,NA,NA,2023-10-01,3523.007048553,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-10-15",953.012521744404,1,NA,NA,NA,NA,NA,NA,2023-10-01,3523.007048553,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-10-26",914.193332320305,1,NA,NA,NA,NA,NA,NA,2023-10-01,3523.007048553,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-10-27",686.611352849127,1,NA,NA,NA,NA,NA,NA,2023-10-01,3523.007048553,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-11-01",512.990511271364,1,NA,NA,NA,NA,NA,NA,2023-11-01,3523.007048553,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-11-03",568.09186252772,1,NA,NA,NA,NA,NA,NA,2023-11-01,3523.007048553,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-11-05",520.271047860897,1,NA,NA,NA,NA,NA,NA,2023-11-01,3523.007048553,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-11-15",613.113544659892,1,NA,NA,NA,NA,NA,NA,2023-11-01,3523.007048553,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-11-27",432.359637703218,1,NA,NA,NA,NA,NA,NA,2023-11-01,3523.007048553,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-11-30",434.510164734499,1,NA,NA,NA,NA,NA,NA,2023-11-01,3523.007048553,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-12-01",590.117752074554,1,NA,NA,NA,NA,NA,NA,2023-12-01,3523.007048553,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-12-05",620.332262678383,1,NA,NA,NA,NA,NA,NA,2023-12-01,3523.007048553,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-12-15",1349.45199129923,1,NA,NA,NA,NA,NA,NA,2023-12-01,5514.999172743,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-12-27",1502.93714362398,1,NA,NA,NA,NA,NA,NA,2023-12-01,5514.999172743,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2023-12-28",1592.68183395814,1,NA,NA,NA,NA,NA,NA,2023-12-01,5514.999172743,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2024-01-01",1286.32159103258,1,NA,NA,NA,NA,NA,NA,2024-01-01,5514.999172743,"Total revenues accrual",NA,"OK",NA
"factor_midas","Italy","Revenues","2024-01-05",1133.70409269286,1,NA,NA,NA,NA,NA,NA,2024-01-01,5514.999172743,"Total revenues accrual",NA,"OK",NA
