"model","country","block","publication_date","nowcast_value","nb_factors","lambda","gamma","cv_mse","df","n_selected","n_selected_groups","date_new","last_obs_y","target_name","selected_columns","status","error"
"factor_midas","France","Expenditures","2013-07-15",2108.46365498706,1,NA,NA,NA,NA,NA,NA,2013-07-01,1850.79999999999,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2013-07-27",1961.40312302822,1,NA,NA,NA,NA,NA,NA,2013-07-01,1850.79999999999,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2013-08-01",1851.03857161136,1,NA,NA,NA,NA,NA,NA,2013-08-01,1850.79999999999,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2013-08-04",1780.47155387418,1,NA,NA,NA,NA,NA,NA,2013-08-01,1850.79999999999,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2013-08-15",1086.69228907067,1,NA,NA,NA,NA,NA,NA,2013-08-01,1850.79999999999,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2013-08-27",1144.88432492299,1,NA,NA,NA,NA,NA,NA,2013-08-01,1850.79999999999,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2013-09-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Total expenditures accrual",NA,"KO","Not possible to estimate MIDAS model, more parameters than observations"
"factor_midas","France","Expenditures","2013-09-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Total expenditures accrual",NA,"KO","Not possible to estimate MIDAS model, more parameters than observations"
"factor_midas","France","Expenditures","2013-09-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Total expenditures accrual",NA,"KO","Not possible to estimate MIDAS model, more parameters than observations"
"factor_midas","France","Expenditures","2013-09-27",1796.97906084965,1,NA,NA,NA,NA,NA,NA,2013-09-01,1158.90000000002,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2013-10-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Total expenditures accrual",NA,"KO","Not possible to estimate MIDAS model, more parameters than observations"
"factor_midas","France","Expenditures","2013-10-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Total expenditures accrual",NA,"KO","Not possible to estimate MIDAS model, more parameters than observations"
