"model","country","block","publication_date","nowcast_value","nb_factors","lambda","gamma","cv_mse","df","n_selected","n_selected_groups","date_new","last_obs_y","target_name","selected_columns","status","error"
"factor_midas","Germany","Revenues","2019-01-27",3637.41507642913,2,NA,NA,NA,NA,NA,NA,2019-01-01,-288,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-01-31",3630.1719627537,2,NA,NA,NA,NA,NA,NA,2019-01-01,-288,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-02-01",3656.39832086366,2,NA,NA,NA,NA,NA,NA,2019-02-01,-288,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-02-05",5497.54512992499,2,NA,NA,NA,NA,NA,NA,2019-02-01,-288,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-02-15",4971.38098820992,2,NA,NA,NA,NA,NA,NA,2019-02-01,-288,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-02-27",5815.10252091271,2,NA,NA,NA,NA,NA,NA,2019-02-01,-288,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-02-28",5847.7408692941,2,NA,NA,NA,NA,NA,NA,2019-02-01,-288,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-03-01",5532.64005790301,2,NA,NA,NA,NA,NA,NA,2019-03-01,-288,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-03-05",5356.47028647993,2,NA,NA,NA,NA,NA,NA,2019-03-01,-288,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-03-15",3066.78156764353,2,NA,NA,NA,NA,NA,NA,2019-03-01,7745,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-03-27",3076.76282820503,2,NA,NA,NA,NA,NA,NA,2019-03-01,7745,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-03-28",3060.23076756311,2,NA,NA,NA,NA,NA,NA,2019-03-01,7745,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-04-01",3187.05633296271,2,NA,NA,NA,NA,NA,NA,2019-04-01,7745,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-04-05",3111.42680147695,2,NA,NA,NA,NA,NA,NA,2019-04-01,7745,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-04-15",3074.24523773017,2,NA,NA,NA,NA,NA,NA,2019-04-01,7745,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-04-25",3061.0056989958,2,NA,NA,NA,NA,NA,NA,2019-04-01,7745,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-04-27",3188.7911242253,2,NA,NA,NA,NA,NA,NA,2019-04-01,7745,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-05-01",2958.2144775711,2,NA,NA,NA,NA,NA,NA,2019-05-01,7745,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-05-03",4477.5394610703,2,NA,NA,NA,NA,NA,NA,2019-05-01,7745,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-05-05",5028.90360047552,2,NA,NA,NA,NA,NA,NA,2019-05-01,7745,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-05-15",4942.58449421641,2,NA,NA,NA,NA,NA,NA,2019-05-01,7745,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-05-27",4468.7970691752,2,NA,NA,NA,NA,NA,NA,2019-05-01,7745,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-05-30",4461.30319613368,2,NA,NA,NA,NA,NA,NA,2019-05-01,7745,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-06-01",5144.48104829618,2,NA,NA,NA,NA,NA,NA,2019-06-01,7745,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-06-05",5171.66454465999,2,NA,NA,NA,NA,NA,NA,2019-06-01,7745,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-06-06",6015.71662809441,2,NA,NA,NA,NA,NA,NA,2019-06-01,7745,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-06-15",2709.99960806216,2,NA,NA,NA,NA,NA,NA,2019-06-01,9333,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-06-27",2549.74490086264,2,NA,NA,NA,NA,NA,NA,2019-06-01,9333,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-07-01",2943.60171781969,1,NA,NA,NA,NA,NA,NA,2019-07-01,9333,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-07-05",2901.69715662309,1,NA,NA,NA,NA,NA,NA,2019-07-01,9333,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-07-15",3014.63103491951,1,NA,NA,NA,NA,NA,NA,2019-07-01,9333,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-07-25",2931.65891853637,1,NA,NA,NA,NA,NA,NA,2019-07-01,9333,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-07-27",2897.96805277588,1,NA,NA,NA,NA,NA,NA,2019-07-01,9333,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-08-01",3118.19951644666,1,NA,NA,NA,NA,NA,NA,2019-08-01,9333,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-08-04",3125.66449025692,1,NA,NA,NA,NA,NA,NA,2019-08-01,9333,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-08-05",3172.56398269893,1,NA,NA,NA,NA,NA,NA,2019-08-01,9333,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-08-15",3100.59494068,1,NA,NA,NA,NA,NA,NA,2019-08-01,9333,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-08-27",3142.25066805347,1,NA,NA,NA,NA,NA,NA,2019-08-01,9333,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-08-29",3134.06097126545,1,NA,NA,NA,NA,NA,NA,2019-08-01,9333,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-09-01",3134.99415019146,1,NA,NA,NA,NA,NA,NA,2019-09-01,9333,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-09-05",2614.33280007056,1,NA,NA,NA,NA,NA,NA,2019-09-01,9333,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-09-07",2797.45965333047,1,NA,NA,NA,NA,NA,NA,2019-09-01,9333,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-09-15",5049.63940930368,1,NA,NA,NA,NA,NA,NA,2019-09-01,-1352,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-09-26",5031.83030763512,1,NA,NA,NA,NA,NA,NA,2019-09-01,-1352,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-09-27",5033.46767048189,1,NA,NA,NA,NA,NA,NA,2019-09-01,-1352,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-10-01",5039.50708464287,1,NA,NA,NA,NA,NA,NA,2019-10-01,-1352,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-10-02",4942.37729814286,1,NA,NA,NA,NA,NA,NA,2019-10-01,-1352,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-10-05",4962.87537365771,1,NA,NA,NA,NA,NA,NA,2019-10-01,-1352,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-10-15",4824.83669250815,1,NA,NA,NA,NA,NA,NA,2019-10-01,-1352,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-10-27",4829.04205348449,1,NA,NA,NA,NA,NA,NA,2019-10-01,-1352,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-10-31",4828.09057008121,1,NA,NA,NA,NA,NA,NA,2019-10-01,-1352,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-11-01",4731.49798686532,1,NA,NA,NA,NA,NA,NA,2019-11-01,-1352,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-11-05",4664.04139187667,1,NA,NA,NA,NA,NA,NA,2019-11-01,-1352,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-11-15",4604.59822231613,1,NA,NA,NA,NA,NA,NA,2019-11-01,-1352,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-11-27",4649.55104924646,1,NA,NA,NA,NA,NA,NA,2019-11-01,-1352,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-11-28",4448.42727500443,1,NA,NA,NA,NA,NA,NA,2019-11-01,-1352,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-12-01",4554.77224346777,1,NA,NA,NA,NA,NA,NA,2019-12-01,-1352,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-12-05",3327.38931778546,1,NA,NA,NA,NA,NA,NA,2019-12-01,-1352,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-12-07",3602.76072217628,1,NA,NA,NA,NA,NA,NA,2019-12-01,-1352,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-12-15",4386.73029266924,1,NA,NA,NA,NA,NA,NA,2019-12-01,-887,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-12-26",4393.15565105174,1,NA,NA,NA,NA,NA,NA,2019-12-01,-887,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2019-12-27",4398.54080342624,1,NA,NA,NA,NA,NA,NA,2019-12-01,-887,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-01-01",4455.66036536585,1,NA,NA,NA,NA,NA,NA,2020-01-01,-887,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-01-03",4453.96983805299,1,NA,NA,NA,NA,NA,NA,2020-01-01,-887,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-01-05",4434.01629092135,1,NA,NA,NA,NA,NA,NA,2020-01-01,-887,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-01-15",4416.30437145986,1,NA,NA,NA,NA,NA,NA,2020-01-01,-887,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-01-27",4442.86004133883,1,NA,NA,NA,NA,NA,NA,2020-01-01,-887,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-01-30",4501.76604191536,1,NA,NA,NA,NA,NA,NA,2020-01-01,-887,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-02-01",4094.1550839652,1,NA,NA,NA,NA,NA,NA,2020-02-01,-887,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-02-05",4088.84729908893,1,NA,NA,NA,NA,NA,NA,2020-02-01,-887,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-02-06",3991.81989814846,1,NA,NA,NA,NA,NA,NA,2020-02-01,-887,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-02-15",3881.93129872491,1,NA,NA,NA,NA,NA,NA,2020-02-01,-887,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-02-27",4079.53889946644,1,NA,NA,NA,NA,NA,NA,2020-02-01,-887,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-03-01",2684.49988939224,1,NA,NA,NA,NA,NA,NA,2020-03-01,-887,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-03-05",1689.24809436145,1,NA,NA,NA,NA,NA,NA,2020-03-01,-887,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-03-07",1218.56493803549,1,NA,NA,NA,NA,NA,NA,2020-03-01,-887,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-03-15",2769.75465349264,1,NA,NA,NA,NA,NA,NA,2020-03-01,5434,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-03-26",2313.25650687672,1,NA,NA,NA,NA,NA,NA,2020-03-01,5434,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-03-27",2284.98125132091,1,NA,NA,NA,NA,NA,NA,2020-03-01,5434,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-04-01",2271.43318284405,1,NA,NA,NA,NA,NA,NA,2020-04-01,5434,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-04-03",1921.98668912209,1,NA,NA,NA,NA,NA,NA,2020-04-01,5434,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-04-05",1923.16146133326,1,NA,NA,NA,NA,NA,NA,2020-04-01,5434,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-04-15",14485.9103545084,2,NA,NA,NA,NA,NA,NA,2020-04-01,5434,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-04-27",14281.6658899292,2,NA,NA,NA,NA,NA,NA,2020-04-01,5434,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-04-30",14324.9834898801,2,NA,NA,NA,NA,NA,NA,2020-04-01,5434,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-05-01",12892.4627723092,2,NA,NA,NA,NA,NA,NA,2020-05-01,5434,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-05-05",12828.2575613274,2,NA,NA,NA,NA,NA,NA,2020-05-01,5434,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-05-15",3503.60233677642,2,NA,NA,NA,NA,NA,NA,2020-05-01,5434,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-05-27",2997.55538945084,2,NA,NA,NA,NA,NA,NA,2020-05-01,5434,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-05-28",3008.41950180955,2,NA,NA,NA,NA,NA,NA,2020-05-01,5434,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-06-01",-117.193500888148,2,NA,NA,NA,NA,NA,NA,2020-06-01,5434,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-06-05",-4107.85006956741,2,NA,NA,NA,NA,NA,NA,2020-06-01,5434,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-06-15",-2086.96779114934,2,NA,NA,NA,NA,NA,NA,2020-06-01,-34885,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-06-25",-2018.63740847845,2,NA,NA,NA,NA,NA,NA,2020-06-01,-34885,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-06-27",854.216250121683,2,NA,NA,NA,NA,NA,NA,2020-06-01,-34885,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-07-01",14052.8205674112,4,NA,NA,NA,NA,NA,NA,2020-07-01,-34885,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-07-03",14280.0204926062,4,NA,NA,NA,NA,NA,NA,2020-07-01,-34885,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-07-05",15399.3900289922,4,NA,NA,NA,NA,NA,NA,2020-07-01,-34885,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-07-15",20642.9816936507,4,NA,NA,NA,NA,NA,NA,2020-07-01,-34885,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-07-27",9985.06859660628,4,NA,NA,NA,NA,NA,NA,2020-07-01,-34885,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-07-30",8567.24247799178,4,NA,NA,NA,NA,NA,NA,2020-07-01,-34885,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-08-01",3352.99328081026,4,NA,NA,NA,NA,NA,NA,2020-08-01,-34885,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-08-05",7889.28229751608,4,NA,NA,NA,NA,NA,NA,2020-08-01,-34885,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-08-06",6182.24553215138,4,NA,NA,NA,NA,NA,NA,2020-08-01,-34885,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-08-15",10292.0728167625,4,NA,NA,NA,NA,NA,NA,2020-08-01,-34885,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-08-27",18213.2926728811,4,NA,NA,NA,NA,NA,NA,2020-08-01,-34885,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-09-01",12752.1510314776,4,NA,NA,NA,NA,NA,NA,2020-09-01,-34885,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-09-02",12789.7961228842,4,NA,NA,NA,NA,NA,NA,2020-09-01,-34885,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-09-05",17325.3827167197,1,NA,NA,NA,NA,NA,NA,2020-09-01,-34885,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-09-15",39.7869525816582,4,NA,NA,NA,NA,NA,NA,2020-09-01,11599,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-09-24",152.158122223233,4,NA,NA,NA,NA,NA,NA,2020-09-01,11599,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-09-27",170.614513020891,4,NA,NA,NA,NA,NA,NA,2020-09-01,11599,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-10-01",-252.317327900168,1,NA,NA,NA,NA,NA,NA,2020-10-01,11599,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-10-04",-599.154504655906,1,NA,NA,NA,NA,NA,NA,2020-10-01,11599,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-10-05",-556.621036030032,1,NA,NA,NA,NA,NA,NA,2020-10-01,11599,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-10-15",-523.437265963325,1,NA,NA,NA,NA,NA,NA,2020-10-01,11599,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-10-27",-318.325232440724,1,NA,NA,NA,NA,NA,NA,2020-10-01,11599,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-10-29",-183.284490765986,1,NA,NA,NA,NA,NA,NA,2020-10-01,11599,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-11-01",-4642.91718445937,4,NA,NA,NA,NA,NA,NA,2020-11-01,11599,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-11-05",-4426.38533897005,4,NA,NA,NA,NA,NA,NA,2020-11-01,11599,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-11-07",-5214.63353337667,4,NA,NA,NA,NA,NA,NA,2020-11-01,11599,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-11-15",-27712.1027276975,4,NA,NA,NA,NA,NA,NA,2020-11-01,11599,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-11-26",-28973.3221915961,4,NA,NA,NA,NA,NA,NA,2020-11-01,11599,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-11-27",-29659.8458349454,4,NA,NA,NA,NA,NA,NA,2020-11-01,11599,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-12-01",-29745.4196732735,4,NA,NA,NA,NA,NA,NA,2020-12-01,11599,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-12-02",-28461.4353614639,4,NA,NA,NA,NA,NA,NA,2020-12-01,11599,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-12-05",-24788.4154240375,4,NA,NA,NA,NA,NA,NA,2020-12-01,11599,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-12-15",4025.6092315091,4,NA,NA,NA,NA,NA,NA,2020-12-01,10842,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-12-27",4800.52364994139,4,NA,NA,NA,NA,NA,NA,2020-12-01,10842,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2020-12-31",4860.46185819605,4,NA,NA,NA,NA,NA,NA,2020-12-01,10842,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-01-01",4538.67415710466,1,NA,NA,NA,NA,NA,NA,2021-01-01,10842,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-01-05",6619.02295517018,1,NA,NA,NA,NA,NA,NA,2021-01-01,10842,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-01-15",557.972441500011,4,NA,NA,NA,NA,NA,NA,2021-01-01,10842,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-01-27",4956.14893257463,4,NA,NA,NA,NA,NA,NA,2021-01-01,10842,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-01-28",4888.12453656697,4,NA,NA,NA,NA,NA,NA,2021-01-01,10842,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-02-01",1180.88466519514,4,NA,NA,NA,NA,NA,NA,2021-02-01,10842,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-02-05",2294.6448325966,4,NA,NA,NA,NA,NA,NA,2021-02-01,10842,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-02-15",1650.17103220585,4,NA,NA,NA,NA,NA,NA,2021-02-01,10842,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-02-25",2578.66791342665,4,NA,NA,NA,NA,NA,NA,2021-02-01,10842,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-02-27",-401.87164408808,4,NA,NA,NA,NA,NA,NA,2021-02-01,10842,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-03-01",-7361.27381954047,4,NA,NA,NA,NA,NA,NA,2021-03-01,10842,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-03-05",-8014.96724464385,4,NA,NA,NA,NA,NA,NA,2021-03-01,10842,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-03-15",4106.39459221278,4,NA,NA,NA,NA,NA,NA,2021-03-01,14210,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-03-25",4301.68781584104,4,NA,NA,NA,NA,NA,NA,2021-03-01,14210,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-03-27",5384.3382140873,4,NA,NA,NA,NA,NA,NA,2021-03-01,14210,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-04-01",5789.25633045892,4,NA,NA,NA,NA,NA,NA,2021-04-01,14210,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-04-04",5576.19078712792,4,NA,NA,NA,NA,NA,NA,2021-04-01,14210,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-04-05",5584.45538883019,4,NA,NA,NA,NA,NA,NA,2021-04-01,14210,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-04-15",4574.09165827185,4,NA,NA,NA,NA,NA,NA,2021-04-01,14210,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-04-27",3455.57492366193,4,NA,NA,NA,NA,NA,NA,2021-04-01,14210,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-04-29",3448.31160749719,4,NA,NA,NA,NA,NA,NA,2021-04-01,14210,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-05-01",3673.71723142024,4,NA,NA,NA,NA,NA,NA,2021-05-01,14210,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-05-05",8096.78273028551,4,NA,NA,NA,NA,NA,NA,2021-05-01,14210,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-05-06",6202.46317475812,4,NA,NA,NA,NA,NA,NA,2021-05-01,14210,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-05-15",6239.57373429136,4,NA,NA,NA,NA,NA,NA,2021-05-01,14210,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-05-27",7702.0266382844,4,NA,NA,NA,NA,NA,NA,2021-05-01,14210,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-06-01",7714.81321722341,4,NA,NA,NA,NA,NA,NA,2021-06-01,14210,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-06-02",5606.82806366547,4,NA,NA,NA,NA,NA,NA,2021-06-01,14210,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-06-05",5230.69164223421,4,NA,NA,NA,NA,NA,NA,2021-06-01,14210,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-06-15",4927.61403074152,4,NA,NA,NA,NA,NA,NA,2021-06-01,-1329,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-06-24",5255.23288672157,4,NA,NA,NA,NA,NA,NA,2021-06-01,-1329,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-06-27",4738.14451727795,4,NA,NA,NA,NA,NA,NA,2021-06-01,-1329,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-07-01",5089.0988607636,4,NA,NA,NA,NA,NA,NA,2021-07-01,-1329,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-07-04",5781.43430220894,4,NA,NA,NA,NA,NA,NA,2021-07-01,-1329,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-07-05",5784.51185514421,4,NA,NA,NA,NA,NA,NA,2021-07-01,-1329,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-07-15",5519.63403474986,4,NA,NA,NA,NA,NA,NA,2021-07-01,-1329,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-07-27",8281.71076250672,4,NA,NA,NA,NA,NA,NA,2021-07-01,-1329,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-07-29",8318.38865482606,4,NA,NA,NA,NA,NA,NA,2021-07-01,-1329,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-08-01",8387.2028366401,4,NA,NA,NA,NA,NA,NA,2021-08-01,-1329,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-08-05",8420.13554971581,4,NA,NA,NA,NA,NA,NA,2021-08-01,-1329,"Total revenues accrual",NA,"OK",NA
"factor_midas","Germany","Revenues","2021-08-07",7023.88665109761,4,NA,NA,NA,NA,NA,NA,2021-08-01,-1329,"Total revenues accrual",NA,"OK",NA
