"model","country","block","publication_date","nowcast_value","nb_factors","lambda","gamma","cv_mse","df","n_selected","n_selected_groups","date_new","last_obs_y","target_name","selected_columns","status","error"
"rw","Germany","Revenues","2013-08-27",11186,NA,NA,NA,NA,NA,NA,NA,2013-08-01,11186,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2013-08-29",11186,NA,NA,NA,NA,NA,NA,NA,2013-08-01,11186,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2013-09-01",11186,NA,NA,NA,NA,NA,NA,NA,2013-09-01,11186,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2013-09-05",11186,NA,NA,NA,NA,NA,NA,NA,2013-09-01,11186,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2013-09-07",11186,NA,NA,NA,NA,NA,NA,NA,2013-09-01,11186,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2013-09-15",-1109,NA,NA,NA,NA,NA,NA,NA,2013-09-01,-1109,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2013-09-26",-1109,NA,NA,NA,NA,NA,NA,NA,2013-09-01,-1109,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2013-09-27",-1109,NA,NA,NA,NA,NA,NA,NA,2013-09-01,-1109,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2013-10-01",-1109,NA,NA,NA,NA,NA,NA,NA,2013-10-01,-1109,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2013-10-02",-1109,NA,NA,NA,NA,NA,NA,NA,2013-10-01,-1109,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2013-10-05",-1109,NA,NA,NA,NA,NA,NA,NA,2013-10-01,-1109,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2013-10-15",-1109,NA,NA,NA,NA,NA,NA,NA,2013-10-01,-1109,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2013-10-27",-1109,NA,NA,NA,NA,NA,NA,NA,2013-10-01,-1109,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2013-10-31",-1109,NA,NA,NA,NA,NA,NA,NA,2013-10-01,-1109,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2013-11-01",-1109,NA,NA,NA,NA,NA,NA,NA,2013-11-01,-1109,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2013-11-05",-1109,NA,NA,NA,NA,NA,NA,NA,2013-11-01,-1109,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2013-11-15",-1109,NA,NA,NA,NA,NA,NA,NA,2013-11-01,-1109,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2013-11-27",-1109,NA,NA,NA,NA,NA,NA,NA,2013-11-01,-1109,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2013-11-28",-1109,NA,NA,NA,NA,NA,NA,NA,2013-11-01,-1109,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2013-12-01",-1109,NA,NA,NA,NA,NA,NA,NA,2013-12-01,-1109,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2013-12-05",-1109,NA,NA,NA,NA,NA,NA,NA,2013-12-01,-1109,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2013-12-07",-1109,NA,NA,NA,NA,NA,NA,NA,2013-12-01,-1109,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2013-12-15",-916,NA,NA,NA,NA,NA,NA,NA,2013-12-01,-916,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2013-12-26",-916,NA,NA,NA,NA,NA,NA,NA,2013-12-01,-916,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2013-12-27",-916,NA,NA,NA,NA,NA,NA,NA,2013-12-01,-916,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-01-01",-916,NA,NA,NA,NA,NA,NA,NA,2014-01-01,-916,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-01-03",-916,NA,NA,NA,NA,NA,NA,NA,2014-01-01,-916,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-01-05",-916,NA,NA,NA,NA,NA,NA,NA,2014-01-01,-916,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-01-15",-916,NA,NA,NA,NA,NA,NA,NA,2014-01-01,-916,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-01-27",-916,NA,NA,NA,NA,NA,NA,NA,2014-01-01,-916,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-01-30",-916,NA,NA,NA,NA,NA,NA,NA,2014-01-01,-916,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-02-01",-916,NA,NA,NA,NA,NA,NA,NA,2014-02-01,-916,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-02-05",-916,NA,NA,NA,NA,NA,NA,NA,2014-02-01,-916,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-02-06",-916,NA,NA,NA,NA,NA,NA,NA,2014-02-01,-916,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-02-15",-916,NA,NA,NA,NA,NA,NA,NA,2014-02-01,-916,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-02-27",-916,NA,NA,NA,NA,NA,NA,NA,2014-02-01,-916,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-03-01",-916,NA,NA,NA,NA,NA,NA,NA,2014-03-01,-916,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-03-05",-916,NA,NA,NA,NA,NA,NA,NA,2014-03-01,-916,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-03-06",-916,NA,NA,NA,NA,NA,NA,NA,2014-03-01,-916,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-03-15",6157,NA,NA,NA,NA,NA,NA,NA,2014-03-01,6157,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-03-27",6157,NA,NA,NA,NA,NA,NA,NA,2014-03-01,6157,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-04-01",6157,NA,NA,NA,NA,NA,NA,NA,2014-04-01,6157,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-04-02",6157,NA,NA,NA,NA,NA,NA,NA,2014-04-01,6157,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-04-05",6157,NA,NA,NA,NA,NA,NA,NA,2014-04-01,6157,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-04-15",6157,NA,NA,NA,NA,NA,NA,NA,2014-04-01,6157,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-04-24",6157,NA,NA,NA,NA,NA,NA,NA,2014-04-01,6157,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-04-27",6157,NA,NA,NA,NA,NA,NA,NA,2014-04-01,6157,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-05-01",6157,NA,NA,NA,NA,NA,NA,NA,2014-05-01,6157,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-05-04",6157,NA,NA,NA,NA,NA,NA,NA,2014-05-01,6157,"Total revenues accrual",NA,"OK",NA
