"model","country","block","publication_date","nowcast_value","nb_factors","lambda","gamma","cv_mse","df","n_selected","n_selected_groups","date_new","last_obs_y","target_name","selected_columns","status","error"
"ar1","Spain","Expenditures","2017-12-01",-602.490568126356,NA,NA,NA,NA,NA,NA,NA,2017-12-01,788,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2017-12-05",-602.490568126356,NA,NA,NA,NA,NA,NA,NA,2017-12-01,788,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2017-12-15",-861.313944885503,NA,NA,NA,NA,NA,NA,NA,2017-12-01,1476,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2017-12-27",-861.313944885503,NA,NA,NA,NA,NA,NA,NA,2017-12-01,1476,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-01-01",-861.313944885503,NA,NA,NA,NA,NA,NA,NA,2018-01-01,1476,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-01-15",-861.313944885503,NA,NA,NA,NA,NA,NA,NA,2018-01-01,1476,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-01-27",-861.313944885503,NA,NA,NA,NA,NA,NA,NA,2018-01-01,1476,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-02-01",-861.313944885503,NA,NA,NA,NA,NA,NA,NA,2018-02-01,1476,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-02-04",-861.313944885503,NA,NA,NA,NA,NA,NA,NA,2018-02-01,1476,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-02-15",-861.313944885503,NA,NA,NA,NA,NA,NA,NA,2018-02-01,1476,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-02-27",-861.313944885503,NA,NA,NA,NA,NA,NA,NA,2018-02-01,1476,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-03-01",-861.313944885503,NA,NA,NA,NA,NA,NA,NA,2018-03-01,1476,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-03-04",-861.313944885503,NA,NA,NA,NA,NA,NA,NA,2018-03-01,1476,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-03-15",-879.644487650366,NA,NA,NA,NA,NA,NA,NA,2018-03-01,1706,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-03-27",-879.644487650366,NA,NA,NA,NA,NA,NA,NA,2018-03-01,1706,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-04-01",-879.644487650366,NA,NA,NA,NA,NA,NA,NA,2018-04-01,1706,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-04-07",-879.644487650366,NA,NA,NA,NA,NA,NA,NA,2018-04-01,1706,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-04-15",-879.644487650366,NA,NA,NA,NA,NA,NA,NA,2018-04-01,1706,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-04-27",-879.644487650366,NA,NA,NA,NA,NA,NA,NA,2018-04-01,1706,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-05-01",-879.644487650366,NA,NA,NA,NA,NA,NA,NA,2018-05-01,1706,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-05-02",-879.644487650366,NA,NA,NA,NA,NA,NA,NA,2018-05-01,1706,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-05-15",-879.644487650366,NA,NA,NA,NA,NA,NA,NA,2018-05-01,1706,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-05-27",-879.644487650366,NA,NA,NA,NA,NA,NA,NA,2018-05-01,1706,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-06-01",-879.644487650366,NA,NA,NA,NA,NA,NA,NA,2018-06-01,1706,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-06-05",-879.644487650366,NA,NA,NA,NA,NA,NA,NA,2018-06-01,1706,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-06-15",-655.670894773936,NA,NA,NA,NA,NA,NA,NA,2018-06-01,1400,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-06-27",-655.670894773936,NA,NA,NA,NA,NA,NA,NA,2018-06-01,1400,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-07-01",-655.670894773936,NA,NA,NA,NA,NA,NA,NA,2018-07-01,1400,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-07-07",-655.670894773936,NA,NA,NA,NA,NA,NA,NA,2018-07-01,1400,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-07-15",-655.670894773936,NA,NA,NA,NA,NA,NA,NA,2018-07-01,1400,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-07-27",-655.670894773936,NA,NA,NA,NA,NA,NA,NA,2018-07-01,1400,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-08-01",-655.670894773936,NA,NA,NA,NA,NA,NA,NA,2018-08-01,1400,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-08-03",-655.670894773936,NA,NA,NA,NA,NA,NA,NA,2018-08-01,1400,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-08-15",-655.670894773936,NA,NA,NA,NA,NA,NA,NA,2018-08-01,1400,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-08-27",-655.670894773936,NA,NA,NA,NA,NA,NA,NA,2018-08-01,1400,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-09-01",-655.670894773936,NA,NA,NA,NA,NA,NA,NA,2018-09-01,1400,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-09-06",-655.670894773936,NA,NA,NA,NA,NA,NA,NA,2018-09-01,1400,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-09-15",-789.123405603209,NA,NA,NA,NA,NA,NA,NA,2018-09-01,1864,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-09-27",-789.123405603209,NA,NA,NA,NA,NA,NA,NA,2018-09-01,1864,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-10-01",-789.123405603209,NA,NA,NA,NA,NA,NA,NA,2018-10-01,1864,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-10-15",-789.123405603209,NA,NA,NA,NA,NA,NA,NA,2018-10-01,1864,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-10-27",-789.123405603209,NA,NA,NA,NA,NA,NA,NA,2018-10-01,1864,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-11-01",-789.123405603209,NA,NA,NA,NA,NA,NA,NA,2018-11-01,1864,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-11-04",-789.123405603209,NA,NA,NA,NA,NA,NA,NA,2018-11-01,1864,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-11-15",-789.123405603209,NA,NA,NA,NA,NA,NA,NA,2018-11-01,1864,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-11-27",-789.123405603209,NA,NA,NA,NA,NA,NA,NA,2018-11-01,1864,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-12-01",-789.123405603209,NA,NA,NA,NA,NA,NA,NA,2018-12-01,1864,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-12-06",-789.123405603209,NA,NA,NA,NA,NA,NA,NA,2018-12-01,1864,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-12-15",-834.979948576071,NA,NA,NA,NA,NA,NA,NA,2018-12-01,2181,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2018-12-27",-834.979948576071,NA,NA,NA,NA,NA,NA,NA,2018-12-01,2181,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-01-01",-834.979948576071,NA,NA,NA,NA,NA,NA,NA,2019-01-01,2181,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-01-02",-834.979948576071,NA,NA,NA,NA,NA,NA,NA,2019-01-01,2181,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-01-15",-834.979948576071,NA,NA,NA,NA,NA,NA,NA,2019-01-01,2181,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-01-27",-834.979948576071,NA,NA,NA,NA,NA,NA,NA,2019-01-01,2181,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-02-01",-834.979948576071,NA,NA,NA,NA,NA,NA,NA,2019-02-01,2181,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-02-05",-834.979948576071,NA,NA,NA,NA,NA,NA,NA,2019-02-01,2181,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-02-15",-834.979948576071,NA,NA,NA,NA,NA,NA,NA,2019-02-01,2181,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-02-27",-834.979948576071,NA,NA,NA,NA,NA,NA,NA,2019-02-01,2181,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-03-01",-834.979948576071,NA,NA,NA,NA,NA,NA,NA,2019-03-01,2181,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-03-05",-834.979948576071,NA,NA,NA,NA,NA,NA,NA,2019-03-01,2181,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-03-15",-41.0770946436637,NA,NA,NA,NA,NA,NA,NA,2019-03-01,540,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-03-27",-41.0770946436637,NA,NA,NA,NA,NA,NA,NA,2019-03-01,540,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-04-01",-41.0770946436637,NA,NA,NA,NA,NA,NA,NA,2019-04-01,540,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-04-15",-41.0770946436637,NA,NA,NA,NA,NA,NA,NA,2019-04-01,540,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-04-27",-41.0770946436637,NA,NA,NA,NA,NA,NA,NA,2019-04-01,540,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-05-01",-41.0770946436637,NA,NA,NA,NA,NA,NA,NA,2019-05-01,540,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-05-03",-41.0770946436637,NA,NA,NA,NA,NA,NA,NA,2019-05-01,540,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-05-15",-41.0770946436637,NA,NA,NA,NA,NA,NA,NA,2019-05-01,540,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-05-27",-41.0770946436637,NA,NA,NA,NA,NA,NA,NA,2019-05-01,540,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-06-01",-41.0770946436637,NA,NA,NA,NA,NA,NA,NA,2019-06-01,540,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-06-06",-41.0770946436637,NA,NA,NA,NA,NA,NA,NA,2019-06-01,540,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-06-15",-1002.19891117869,NA,NA,NA,NA,NA,NA,NA,2019-06-01,2835,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-06-27",-1002.19891117869,NA,NA,NA,NA,NA,NA,NA,2019-06-01,2835,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-07-01",-1002.19891117869,NA,NA,NA,NA,NA,NA,NA,2019-07-01,2835,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-07-15",-1002.19891117869,NA,NA,NA,NA,NA,NA,NA,2019-07-01,2835,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-07-27",-1002.19891117869,NA,NA,NA,NA,NA,NA,NA,2019-07-01,2835,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-08-01",-1002.19891117869,NA,NA,NA,NA,NA,NA,NA,2019-08-01,2835,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-08-04",-1002.19891117869,NA,NA,NA,NA,NA,NA,NA,2019-08-01,2835,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-08-15",-1002.19891117869,NA,NA,NA,NA,NA,NA,NA,2019-08-01,2835,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-08-27",-1002.19891117869,NA,NA,NA,NA,NA,NA,NA,2019-08-01,2835,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-09-01",-1002.19891117869,NA,NA,NA,NA,NA,NA,NA,2019-09-01,2835,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-09-07",-1002.19891117869,NA,NA,NA,NA,NA,NA,NA,2019-09-01,2835,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-09-15",31.9981828053596,NA,NA,NA,NA,NA,NA,NA,2019-09-01,661,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-09-27",31.9981828053596,NA,NA,NA,NA,NA,NA,NA,2019-09-01,661,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-10-01",31.9981828053596,NA,NA,NA,NA,NA,NA,NA,2019-10-01,661,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-10-02",31.9981828053596,NA,NA,NA,NA,NA,NA,NA,2019-10-01,661,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-10-15",31.9981828053596,NA,NA,NA,NA,NA,NA,NA,2019-10-01,661,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-10-27",31.9981828053596,NA,NA,NA,NA,NA,NA,NA,2019-10-01,661,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-11-01",31.9981828053596,NA,NA,NA,NA,NA,NA,NA,2019-11-01,661,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-11-05",31.9981828053596,NA,NA,NA,NA,NA,NA,NA,2019-11-01,661,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-11-15",31.9981828053596,NA,NA,NA,NA,NA,NA,NA,2019-11-01,661,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-11-27",31.9981828053596,NA,NA,NA,NA,NA,NA,NA,2019-11-01,661,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-12-01",31.9981828053596,NA,NA,NA,NA,NA,NA,NA,2019-12-01,661,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-12-07",31.9981828053596,NA,NA,NA,NA,NA,NA,NA,2019-12-01,661,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-12-15",362.213542957126,NA,NA,NA,NA,NA,NA,NA,2019-12-01,-82,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2019-12-27",362.213542957126,NA,NA,NA,NA,NA,NA,NA,2019-12-01,-82,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-01-01",362.213542957126,NA,NA,NA,NA,NA,NA,NA,2020-01-01,-82,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-01-03",362.213542957126,NA,NA,NA,NA,NA,NA,NA,2020-01-01,-82,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-01-15",362.213542957126,NA,NA,NA,NA,NA,NA,NA,2020-01-01,-82,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-01-27",362.213542957126,NA,NA,NA,NA,NA,NA,NA,2020-01-01,-82,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-02-01",362.213542957126,NA,NA,NA,NA,NA,NA,NA,2020-02-01,-82,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-02-06",362.213542957126,NA,NA,NA,NA,NA,NA,NA,2020-02-01,-82,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-02-15",362.213542957126,NA,NA,NA,NA,NA,NA,NA,2020-02-01,-82,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-02-27",362.213542957126,NA,NA,NA,NA,NA,NA,NA,2020-02-01,-82,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-03-01",362.213542957126,NA,NA,NA,NA,NA,NA,NA,2020-03-01,-82,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-03-07",362.213542957126,NA,NA,NA,NA,NA,NA,NA,2020-03-01,-82,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-03-15",-2271.3268097393,NA,NA,NA,NA,NA,NA,NA,2020-03-01,6091,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-03-27",-2271.3268097393,NA,NA,NA,NA,NA,NA,NA,2020-03-01,6091,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-04-01",-2271.3268097393,NA,NA,NA,NA,NA,NA,NA,2020-04-01,6091,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-04-03",-2271.3268097393,NA,NA,NA,NA,NA,NA,NA,2020-04-01,6091,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-04-15",-2271.3268097393,NA,NA,NA,NA,NA,NA,NA,2020-04-01,6091,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-04-27",-2271.3268097393,NA,NA,NA,NA,NA,NA,NA,2020-04-01,6091,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-05-01",-2271.3268097393,NA,NA,NA,NA,NA,NA,NA,2020-05-01,6091,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-05-05",-2271.3268097393,NA,NA,NA,NA,NA,NA,NA,2020-05-01,6091,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-05-15",-2271.3268097393,NA,NA,NA,NA,NA,NA,NA,2020-05-01,6091,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-05-27",-2271.3268097393,NA,NA,NA,NA,NA,NA,NA,2020-05-01,6091,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-06-01",-2271.3268097393,NA,NA,NA,NA,NA,NA,NA,2020-06-01,6091,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-06-15",-4132.94190093631,NA,NA,NA,NA,NA,NA,NA,2020-06-01,15016,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-06-27",-4132.94190093631,NA,NA,NA,NA,NA,NA,NA,2020-06-01,15016,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-07-01",-4132.94190093631,NA,NA,NA,NA,NA,NA,NA,2020-07-01,15016,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-07-03",-4132.94190093631,NA,NA,NA,NA,NA,NA,NA,2020-07-01,15016,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-07-15",-4132.94190093631,NA,NA,NA,NA,NA,NA,NA,2020-07-01,15016,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-07-27",-4132.94190093631,NA,NA,NA,NA,NA,NA,NA,2020-07-01,15016,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-08-01",-4132.94190093631,NA,NA,NA,NA,NA,NA,NA,2020-08-01,15016,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-08-06",-4132.94190093631,NA,NA,NA,NA,NA,NA,NA,2020-08-01,15016,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-08-15",-4132.94190093631,NA,NA,NA,NA,NA,NA,NA,2020-08-01,15016,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-08-27",-4132.94190093631,NA,NA,NA,NA,NA,NA,NA,2020-08-01,15016,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-09-01",-4132.94190093631,NA,NA,NA,NA,NA,NA,NA,2020-09-01,15016,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-09-02",-4132.94190093631,NA,NA,NA,NA,NA,NA,NA,2020-09-01,15016,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-09-15",4990.98215325705,NA,NA,NA,NA,NA,NA,NA,2020-09-01,-10166,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-09-27",4990.98215325705,NA,NA,NA,NA,NA,NA,NA,2020-09-01,-10166,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-10-01",4990.98215325705,NA,NA,NA,NA,NA,NA,NA,2020-10-01,-10166,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-10-04",4990.98215325705,NA,NA,NA,NA,NA,NA,NA,2020-10-01,-10166,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-10-15",4990.98215325705,NA,NA,NA,NA,NA,NA,NA,2020-10-01,-10166,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-10-27",4990.98215325705,NA,NA,NA,NA,NA,NA,NA,2020-10-01,-10166,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-11-01",4990.98215325705,NA,NA,NA,NA,NA,NA,NA,2020-11-01,-10166,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-11-07",4990.98215325705,NA,NA,NA,NA,NA,NA,NA,2020-11-01,-10166,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-11-15",4990.98215325705,NA,NA,NA,NA,NA,NA,NA,2020-11-01,-10166,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-11-27",4990.98215325705,NA,NA,NA,NA,NA,NA,NA,2020-11-01,-10166,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-12-01",4990.98215325705,NA,NA,NA,NA,NA,NA,NA,2020-12-01,-10166,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-12-02",4990.98215325705,NA,NA,NA,NA,NA,NA,NA,2020-12-01,-10166,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-12-15",496.118285068416,NA,NA,NA,NA,NA,NA,NA,2020-12-01,404,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2020-12-27",496.118285068416,NA,NA,NA,NA,NA,NA,NA,2020-12-01,404,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2021-01-01",496.118285068416,NA,NA,NA,NA,NA,NA,NA,2021-01-01,404,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2021-01-05",496.118285068416,NA,NA,NA,NA,NA,NA,NA,2021-01-01,404,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2021-01-15",496.118285068416,NA,NA,NA,NA,NA,NA,NA,2021-01-01,404,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2021-01-27",496.118285068416,NA,NA,NA,NA,NA,NA,NA,2021-01-01,404,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2021-02-01",496.118285068416,NA,NA,NA,NA,NA,NA,NA,2021-02-01,404,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2021-02-15",496.118285068416,NA,NA,NA,NA,NA,NA,NA,2021-02-01,404,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2021-02-27",496.118285068416,NA,NA,NA,NA,NA,NA,NA,2021-02-01,404,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2021-03-01",496.118285068416,NA,NA,NA,NA,NA,NA,NA,2021-03-01,404,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2021-03-15",-1597.53098370643,NA,NA,NA,NA,NA,NA,NA,2021-03-01,6379,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2021-03-27",-1597.53098370643,NA,NA,NA,NA,NA,NA,NA,2021-03-01,6379,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2021-04-01",-1597.53098370643,NA,NA,NA,NA,NA,NA,NA,2021-04-01,6379,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2021-04-04",-1597.53098370643,NA,NA,NA,NA,NA,NA,NA,2021-04-01,6379,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2021-04-15",-1597.53098370643,NA,NA,NA,NA,NA,NA,NA,2021-04-01,6379,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2021-04-27",-1597.53098370643,NA,NA,NA,NA,NA,NA,NA,2021-04-01,6379,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2021-05-01",-1597.53098370643,NA,NA,NA,NA,NA,NA,NA,2021-05-01,6379,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2021-05-06",-1597.53098370643,NA,NA,NA,NA,NA,NA,NA,2021-05-01,6379,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2021-05-15",-1597.53098370643,NA,NA,NA,NA,NA,NA,NA,2021-05-01,6379,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2021-05-27",-1597.53098370643,NA,NA,NA,NA,NA,NA,NA,2021-05-01,6379,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2021-06-01",-1597.53098370643,NA,NA,NA,NA,NA,NA,NA,2021-06-01,6379,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2021-06-02",-1597.53098370643,NA,NA,NA,NA,NA,NA,NA,2021-06-01,6379,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2021-06-15",1305.74354753218,NA,NA,NA,NA,NA,NA,NA,2021-06-01,-1391,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2021-06-27",1305.74354753218,NA,NA,NA,NA,NA,NA,NA,2021-06-01,-1391,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2021-07-01",1305.74354753218,NA,NA,NA,NA,NA,NA,NA,2021-07-01,-1391,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2021-07-04",1305.74354753218,NA,NA,NA,NA,NA,NA,NA,2021-07-01,-1391,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2021-07-15",1305.74354753218,NA,NA,NA,NA,NA,NA,NA,2021-07-01,-1391,"Total expenditures accrual",NA,"OK",NA
"ar1","Spain","Expenditures","2021-07-27",1305.74354753218,NA,NA,NA,NA,NA,NA,NA,2021-07-01,-1391,"Total expenditures accrual",NA,"OK",NA
