"model","country","block","publication_date","nowcast_value","nb_factors","lambda","gamma","cv_mse","df","n_selected","n_selected_groups","date_new","last_obs_y","target_name","selected_columns","status","error"
"rw","Spain","Revenues","2017-05-15",793,NA,NA,NA,NA,NA,NA,NA,2017-05-01,793,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-05-25",793,NA,NA,NA,NA,NA,NA,NA,2017-05-01,793,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-05-27",793,NA,NA,NA,NA,NA,NA,NA,2017-05-01,793,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-06-01",793,NA,NA,NA,NA,NA,NA,NA,2017-06-01,793,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-06-04",793,NA,NA,NA,NA,NA,NA,NA,2017-06-01,793,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-06-05",793,NA,NA,NA,NA,NA,NA,NA,2017-06-01,793,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-06-15",1596,NA,NA,NA,NA,NA,NA,NA,2017-06-01,1596,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-06-27",1596,NA,NA,NA,NA,NA,NA,NA,2017-06-01,1596,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-06-29",1596,NA,NA,NA,NA,NA,NA,NA,2017-06-01,1596,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-07-01",1596,NA,NA,NA,NA,NA,NA,NA,2017-07-01,1596,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-07-05",1596,NA,NA,NA,NA,NA,NA,NA,2017-07-01,1596,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-07-06",1596,NA,NA,NA,NA,NA,NA,NA,2017-07-01,1596,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-07-15",1596,NA,NA,NA,NA,NA,NA,NA,2017-07-01,1596,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-07-27",1596,NA,NA,NA,NA,NA,NA,NA,2017-07-01,1596,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-08-01",1596,NA,NA,NA,NA,NA,NA,NA,2017-08-01,1596,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-08-02",1596,NA,NA,NA,NA,NA,NA,NA,2017-08-01,1596,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-08-05",1596,NA,NA,NA,NA,NA,NA,NA,2017-08-01,1596,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-08-15",1596,NA,NA,NA,NA,NA,NA,NA,2017-08-01,1596,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-08-27",1596,NA,NA,NA,NA,NA,NA,NA,2017-08-01,1596,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-08-31",1596,NA,NA,NA,NA,NA,NA,NA,2017-08-01,1596,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-09-01",1596,NA,NA,NA,NA,NA,NA,NA,2017-09-01,1596,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-09-05",1596,NA,NA,NA,NA,NA,NA,NA,2017-09-01,1596,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-09-15",1015,NA,NA,NA,NA,NA,NA,NA,2017-09-01,1015,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-09-27",1015,NA,NA,NA,NA,NA,NA,NA,2017-09-01,1015,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-09-28",1015,NA,NA,NA,NA,NA,NA,NA,2017-09-01,1015,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-10-01",1015,NA,NA,NA,NA,NA,NA,NA,2017-10-01,1015,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-10-05",1015,NA,NA,NA,NA,NA,NA,NA,2017-10-01,1015,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-10-07",1015,NA,NA,NA,NA,NA,NA,NA,2017-10-01,1015,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-10-15",1015,NA,NA,NA,NA,NA,NA,NA,2017-10-01,1015,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-10-26",1015,NA,NA,NA,NA,NA,NA,NA,2017-10-01,1015,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-10-27",1015,NA,NA,NA,NA,NA,NA,NA,2017-10-01,1015,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-11-01",1015,NA,NA,NA,NA,NA,NA,NA,2017-11-01,1015,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-11-03",1015,NA,NA,NA,NA,NA,NA,NA,2017-11-01,1015,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-11-05",1015,NA,NA,NA,NA,NA,NA,NA,2017-11-01,1015,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-11-15",1015,NA,NA,NA,NA,NA,NA,NA,2017-11-01,1015,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-11-27",1015,NA,NA,NA,NA,NA,NA,NA,2017-11-01,1015,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-11-30",1015,NA,NA,NA,NA,NA,NA,NA,2017-11-01,1015,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-12-01",1015,NA,NA,NA,NA,NA,NA,NA,2017-12-01,1015,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-12-05",1015,NA,NA,NA,NA,NA,NA,NA,2017-12-01,1015,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-12-15",1127,NA,NA,NA,NA,NA,NA,NA,2017-12-01,1127,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-12-27",1127,NA,NA,NA,NA,NA,NA,NA,2017-12-01,1127,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2017-12-28",1127,NA,NA,NA,NA,NA,NA,NA,2017-12-01,1127,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-01-01",1127,NA,NA,NA,NA,NA,NA,NA,2018-01-01,1127,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-01-05",1127,NA,NA,NA,NA,NA,NA,NA,2018-01-01,1127,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-01-15",1127,NA,NA,NA,NA,NA,NA,NA,2018-01-01,1127,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-01-25",1127,NA,NA,NA,NA,NA,NA,NA,2018-01-01,1127,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-01-27",1127,NA,NA,NA,NA,NA,NA,NA,2018-01-01,1127,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-02-01",1127,NA,NA,NA,NA,NA,NA,NA,2018-02-01,1127,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-02-04",1127,NA,NA,NA,NA,NA,NA,NA,2018-02-01,1127,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-02-05",1127,NA,NA,NA,NA,NA,NA,NA,2018-02-01,1127,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-02-15",1127,NA,NA,NA,NA,NA,NA,NA,2018-02-01,1127,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-02-22",1127,NA,NA,NA,NA,NA,NA,NA,2018-02-01,1127,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-02-27",1127,NA,NA,NA,NA,NA,NA,NA,2018-02-01,1127,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-03-01",1127,NA,NA,NA,NA,NA,NA,NA,2018-03-01,1127,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-03-04",1127,NA,NA,NA,NA,NA,NA,NA,2018-03-01,1127,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-03-05",1127,NA,NA,NA,NA,NA,NA,NA,2018-03-01,1127,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-03-15",2383,NA,NA,NA,NA,NA,NA,NA,2018-03-01,2383,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-03-27",2383,NA,NA,NA,NA,NA,NA,NA,2018-03-01,2383,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-03-29",2383,NA,NA,NA,NA,NA,NA,NA,2018-03-01,2383,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-04-01",2383,NA,NA,NA,NA,NA,NA,NA,2018-04-01,2383,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-04-05",2383,NA,NA,NA,NA,NA,NA,NA,2018-04-01,2383,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-04-07",2383,NA,NA,NA,NA,NA,NA,NA,2018-04-01,2383,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-04-15",2383,NA,NA,NA,NA,NA,NA,NA,2018-04-01,2383,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-04-26",2383,NA,NA,NA,NA,NA,NA,NA,2018-04-01,2383,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-04-27",2383,NA,NA,NA,NA,NA,NA,NA,2018-04-01,2383,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-05-01",2383,NA,NA,NA,NA,NA,NA,NA,2018-05-01,2383,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-05-02",2383,NA,NA,NA,NA,NA,NA,NA,2018-05-01,2383,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-05-05",2383,NA,NA,NA,NA,NA,NA,NA,2018-05-01,2383,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-05-15",2383,NA,NA,NA,NA,NA,NA,NA,2018-05-01,2383,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-05-27",2383,NA,NA,NA,NA,NA,NA,NA,2018-05-01,2383,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-05-31",2383,NA,NA,NA,NA,NA,NA,NA,2018-05-01,2383,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-06-01",2383,NA,NA,NA,NA,NA,NA,NA,2018-06-01,2383,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-06-05",2383,NA,NA,NA,NA,NA,NA,NA,2018-06-01,2383,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-06-15",1899,NA,NA,NA,NA,NA,NA,NA,2018-06-01,1899,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-06-27",1899,NA,NA,NA,NA,NA,NA,NA,2018-06-01,1899,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-06-28",1899,NA,NA,NA,NA,NA,NA,NA,2018-06-01,1899,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-07-01",1899,NA,NA,NA,NA,NA,NA,NA,2018-07-01,1899,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-07-05",1899,NA,NA,NA,NA,NA,NA,NA,2018-07-01,1899,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-07-07",1899,NA,NA,NA,NA,NA,NA,NA,2018-07-01,1899,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-07-15",1899,NA,NA,NA,NA,NA,NA,NA,2018-07-01,1899,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-07-26",1899,NA,NA,NA,NA,NA,NA,NA,2018-07-01,1899,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-07-27",1899,NA,NA,NA,NA,NA,NA,NA,2018-07-01,1899,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-08-01",1899,NA,NA,NA,NA,NA,NA,NA,2018-08-01,1899,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-08-03",1899,NA,NA,NA,NA,NA,NA,NA,2018-08-01,1899,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-08-05",1899,NA,NA,NA,NA,NA,NA,NA,2018-08-01,1899,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-08-15",1899,NA,NA,NA,NA,NA,NA,NA,2018-08-01,1899,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-08-27",1899,NA,NA,NA,NA,NA,NA,NA,2018-08-01,1899,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-08-30",1899,NA,NA,NA,NA,NA,NA,NA,2018-08-01,1899,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-09-01",1899,NA,NA,NA,NA,NA,NA,NA,2018-09-01,1899,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-09-05",1899,NA,NA,NA,NA,NA,NA,NA,2018-09-01,1899,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-09-06",1899,NA,NA,NA,NA,NA,NA,NA,2018-09-01,1899,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-09-15",1217,NA,NA,NA,NA,NA,NA,NA,2018-09-01,1217,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-09-27",1217,NA,NA,NA,NA,NA,NA,NA,2018-09-01,1217,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-10-01",1217,NA,NA,NA,NA,NA,NA,NA,2018-10-01,1217,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-10-05",1217,NA,NA,NA,NA,NA,NA,NA,2018-10-01,1217,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-10-15",1217,NA,NA,NA,NA,NA,NA,NA,2018-10-01,1217,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-10-25",1217,NA,NA,NA,NA,NA,NA,NA,2018-10-01,1217,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-10-27",1217,NA,NA,NA,NA,NA,NA,NA,2018-10-01,1217,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-11-01",1217,NA,NA,NA,NA,NA,NA,NA,2018-11-01,1217,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-11-04",1217,NA,NA,NA,NA,NA,NA,NA,2018-11-01,1217,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-11-05",1217,NA,NA,NA,NA,NA,NA,NA,2018-11-01,1217,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-11-15",1217,NA,NA,NA,NA,NA,NA,NA,2018-11-01,1217,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-11-27",1217,NA,NA,NA,NA,NA,NA,NA,2018-11-01,1217,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-11-29",1217,NA,NA,NA,NA,NA,NA,NA,2018-11-01,1217,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-12-01",1217,NA,NA,NA,NA,NA,NA,NA,2018-12-01,1217,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-12-05",1217,NA,NA,NA,NA,NA,NA,NA,2018-12-01,1217,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-12-06",1217,NA,NA,NA,NA,NA,NA,NA,2018-12-01,1217,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-12-15",3575,NA,NA,NA,NA,NA,NA,NA,2018-12-01,3575,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2018-12-27",3575,NA,NA,NA,NA,NA,NA,NA,2018-12-01,3575,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-01-01",3575,NA,NA,NA,NA,NA,NA,NA,2019-01-01,3575,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-01-02",3575,NA,NA,NA,NA,NA,NA,NA,2019-01-01,3575,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-01-05",3575,NA,NA,NA,NA,NA,NA,NA,2019-01-01,3575,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-01-15",3575,NA,NA,NA,NA,NA,NA,NA,2019-01-01,3575,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-01-27",3575,NA,NA,NA,NA,NA,NA,NA,2019-01-01,3575,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-01-31",3575,NA,NA,NA,NA,NA,NA,NA,2019-01-01,3575,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-02-01",3575,NA,NA,NA,NA,NA,NA,NA,2019-02-01,3575,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-02-05",3575,NA,NA,NA,NA,NA,NA,NA,2019-02-01,3575,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-02-15",3575,NA,NA,NA,NA,NA,NA,NA,2019-02-01,3575,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-02-27",3575,NA,NA,NA,NA,NA,NA,NA,2019-02-01,3575,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-02-28",3575,NA,NA,NA,NA,NA,NA,NA,2019-02-01,3575,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-03-01",3575,NA,NA,NA,NA,NA,NA,NA,2019-03-01,3575,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-03-05",3575,NA,NA,NA,NA,NA,NA,NA,2019-03-01,3575,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-03-15",-362,NA,NA,NA,NA,NA,NA,NA,2019-03-01,-362,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-03-27",-362,NA,NA,NA,NA,NA,NA,NA,2019-03-01,-362,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-03-28",-362,NA,NA,NA,NA,NA,NA,NA,2019-03-01,-362,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-04-01",-362,NA,NA,NA,NA,NA,NA,NA,2019-04-01,-362,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-04-05",-362,NA,NA,NA,NA,NA,NA,NA,2019-04-01,-362,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-04-15",-362,NA,NA,NA,NA,NA,NA,NA,2019-04-01,-362,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-04-25",-362,NA,NA,NA,NA,NA,NA,NA,2019-04-01,-362,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-04-27",-362,NA,NA,NA,NA,NA,NA,NA,2019-04-01,-362,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-05-01",-362,NA,NA,NA,NA,NA,NA,NA,2019-05-01,-362,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-05-03",-362,NA,NA,NA,NA,NA,NA,NA,2019-05-01,-362,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-05-05",-362,NA,NA,NA,NA,NA,NA,NA,2019-05-01,-362,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-05-15",-362,NA,NA,NA,NA,NA,NA,NA,2019-05-01,-362,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-05-27",-362,NA,NA,NA,NA,NA,NA,NA,2019-05-01,-362,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-05-30",-362,NA,NA,NA,NA,NA,NA,NA,2019-05-01,-362,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-06-01",-362,NA,NA,NA,NA,NA,NA,NA,2019-06-01,-362,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-06-05",-362,NA,NA,NA,NA,NA,NA,NA,2019-06-01,-362,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-06-06",-362,NA,NA,NA,NA,NA,NA,NA,2019-06-01,-362,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-06-15",565,NA,NA,NA,NA,NA,NA,NA,2019-06-01,565,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-06-27",565,NA,NA,NA,NA,NA,NA,NA,2019-06-01,565,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-07-01",565,NA,NA,NA,NA,NA,NA,NA,2019-07-01,565,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-07-05",565,NA,NA,NA,NA,NA,NA,NA,2019-07-01,565,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-07-15",565,NA,NA,NA,NA,NA,NA,NA,2019-07-01,565,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-07-25",565,NA,NA,NA,NA,NA,NA,NA,2019-07-01,565,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-07-27",565,NA,NA,NA,NA,NA,NA,NA,2019-07-01,565,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-08-01",565,NA,NA,NA,NA,NA,NA,NA,2019-08-01,565,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-08-04",565,NA,NA,NA,NA,NA,NA,NA,2019-08-01,565,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-08-05",565,NA,NA,NA,NA,NA,NA,NA,2019-08-01,565,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-08-15",565,NA,NA,NA,NA,NA,NA,NA,2019-08-01,565,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-08-27",565,NA,NA,NA,NA,NA,NA,NA,2019-08-01,565,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-08-29",565,NA,NA,NA,NA,NA,NA,NA,2019-08-01,565,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-09-01",565,NA,NA,NA,NA,NA,NA,NA,2019-09-01,565,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-09-05",565,NA,NA,NA,NA,NA,NA,NA,2019-09-01,565,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-09-07",565,NA,NA,NA,NA,NA,NA,NA,2019-09-01,565,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-09-15",691,NA,NA,NA,NA,NA,NA,NA,2019-09-01,691,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-09-26",691,NA,NA,NA,NA,NA,NA,NA,2019-09-01,691,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-09-27",691,NA,NA,NA,NA,NA,NA,NA,2019-09-01,691,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-10-01",691,NA,NA,NA,NA,NA,NA,NA,2019-10-01,691,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-10-02",691,NA,NA,NA,NA,NA,NA,NA,2019-10-01,691,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-10-05",691,NA,NA,NA,NA,NA,NA,NA,2019-10-01,691,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-10-15",691,NA,NA,NA,NA,NA,NA,NA,2019-10-01,691,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-10-27",691,NA,NA,NA,NA,NA,NA,NA,2019-10-01,691,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-10-31",691,NA,NA,NA,NA,NA,NA,NA,2019-10-01,691,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-11-01",691,NA,NA,NA,NA,NA,NA,NA,2019-11-01,691,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-11-05",691,NA,NA,NA,NA,NA,NA,NA,2019-11-01,691,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-11-15",691,NA,NA,NA,NA,NA,NA,NA,2019-11-01,691,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-11-27",691,NA,NA,NA,NA,NA,NA,NA,2019-11-01,691,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-11-28",691,NA,NA,NA,NA,NA,NA,NA,2019-11-01,691,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-12-01",691,NA,NA,NA,NA,NA,NA,NA,2019-12-01,691,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-12-05",691,NA,NA,NA,NA,NA,NA,NA,2019-12-01,691,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-12-07",691,NA,NA,NA,NA,NA,NA,NA,2019-12-01,691,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-12-15",-590,NA,NA,NA,NA,NA,NA,NA,2019-12-01,-590,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-12-26",-590,NA,NA,NA,NA,NA,NA,NA,2019-12-01,-590,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2019-12-27",-590,NA,NA,NA,NA,NA,NA,NA,2019-12-01,-590,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2020-01-01",-590,NA,NA,NA,NA,NA,NA,NA,2020-01-01,-590,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2020-01-03",-590,NA,NA,NA,NA,NA,NA,NA,2020-01-01,-590,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2020-01-05",-590,NA,NA,NA,NA,NA,NA,NA,2020-01-01,-590,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2020-01-15",-590,NA,NA,NA,NA,NA,NA,NA,2020-01-01,-590,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2020-01-27",-590,NA,NA,NA,NA,NA,NA,NA,2020-01-01,-590,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2020-01-30",-590,NA,NA,NA,NA,NA,NA,NA,2020-01-01,-590,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2020-02-01",-590,NA,NA,NA,NA,NA,NA,NA,2020-02-01,-590,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2020-02-05",-590,NA,NA,NA,NA,NA,NA,NA,2020-02-01,-590,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2020-02-06",-590,NA,NA,NA,NA,NA,NA,NA,2020-02-01,-590,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2020-02-15",-590,NA,NA,NA,NA,NA,NA,NA,2020-02-01,-590,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2020-02-27",-590,NA,NA,NA,NA,NA,NA,NA,2020-02-01,-590,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2020-03-01",-590,NA,NA,NA,NA,NA,NA,NA,2020-03-01,-590,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2020-03-05",-590,NA,NA,NA,NA,NA,NA,NA,2020-03-01,-590,"Total revenues accrual",NA,"OK",NA
"rw","Spain","Revenues","2020-03-07",-590,NA,NA,NA,NA,NA,NA,NA,2020-03-01,-590,"Total revenues accrual",NA,"OK",NA
